#kinematics calculation of gsgs
#vertex z = 200 mm, E_reaction = 58.618 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
11 5.49285 58.0795 84.4928 0.538489
11.1 5.54278 58.0697 84.4428 0.548293
11.2 5.59272 58.0598 84.3927 0.558185
11.3 5.64265 58.0498 84.3426 0.568165
11.4 5.69259 58.0398 84.2926 0.578232
11.5 5.74252 58.0296 84.2425 0.588387
11.6 5.79246 58.0194 84.1925 0.598629
11.7 5.8424 58.009 84.1424 0.608959
11.8 5.89233 57.9986 84.0923 0.619376
11.9 5.94227 57.9881 84.0423 0.62988
12 5.9922 57.9775 83.9922 0.640472
12.1 6.04214 57.9668 83.9421 0.651151
12.2 6.09208 57.9561 83.8921 0.661918
12.3 6.14201 57.9452 83.842 0.672771
12.4 6.19195 57.9343 83.7919 0.683712
12.5 6.24188 57.9233 83.7419 0.69474
12.6 6.29182 57.9121 83.6918 0.705856
12.7 6.34176 57.9009 83.6417 0.717058
12.8 6.39169 57.8897 83.5917 0.728348
12.9 6.44163 57.8783 83.5416 0.739724
13 6.49157 57.8668 83.4916 0.751188
13.1 6.5415 57.8553 83.4415 0.762738
13.2 6.59144 57.8436 83.3914 0.774376
13.3 6.64137 57.8319 83.3414 0.7861
13.4 6.69131 57.8201 83.2913 0.797912
13.5 6.74125 57.8082 83.2412 0.80981
13.6 6.79118 57.7962 83.1912 0.821795
13.7 6.84112 57.7841 83.1411 0.833867
13.8 6.89106 57.772 83.091 0.846025
13.9 6.94099 57.7597 83.041 0.858271
14 6.99093 57.7474 82.9909 0.870603
14.1 7.04087 57.735 82.9409 0.883021
14.2 7.0908 57.7225 82.8908 0.895526
14.3 7.14074 57.7099 82.8407 0.908118
14.4 7.19068 57.6972 82.7907 0.920796
14.5 7.24061 57.6844 82.7406 0.933561
14.6 7.29055 57.6716 82.6905 0.946412
14.7 7.34049 57.6587 82.6405 0.959349
14.8 7.39042 57.6456 82.5904 0.972373
14.9 7.44036 57.6325 82.5403 0.985483
15 7.4903 57.6193 82.4903 0.99868
15.1 7.54023 57.606 82.4402 1.01196
15.2 7.59017 57.5927 82.3902 1.02533
15.3 7.64011 57.5792 82.3401 1.03879
15.4 7.69004 57.5657 82.29 1.05233
15.5 7.73998 57.552 82.24 1.06596
15.6 7.78992 57.5383 82.1899 1.07967
15.7 7.83985 57.5245 82.1398 1.09347
15.8 7.88979 57.5106 82.0898 1.10735
15.9 7.93973 57.4967 82.0397 1.12132
16 7.98966 57.4826 81.9897 1.13538
16.1 8.0396 57.4685 81.9396 1.14952
16.2 8.08954 57.4542 81.8895 1.16375
16.3 8.13948 57.4399 81.8395 1.17807
16.4 8.18941 57.4255 81.7894 1.19247
16.5 8.23935 57.411 81.7393 1.20695
16.6 8.28929 57.3965 81.6893 1.22152
16.7 8.33923 57.3818 81.6392 1.23618
16.8 8.38916 57.3671 81.5891 1.25092
16.9 8.4391 57.3522 81.5391 1.26575
17 8.48904 57.3373 81.489 1.28066
17.1 8.53897 57.3223 81.439 1.29566
17.2 8.58891 57.3073 81.3889 1.31075
17.3 8.63885 57.2921 81.3388 1.32592
17.4 8.68879 57.2768 81.2888 1.34117
17.5 8.73872 57.2615 81.2387 1.35651
17.6 8.78866 57.2461 81.1886 1.37193
17.7 8.8386 57.2306 81.1386 1.38744
17.8 8.88854 57.215 81.0885 1.40304
17.9 8.93848 57.1993 81.0385 1.41872
18 8.98841 57.1835 80.9884 1.43448
18.1 9.03835 57.1677 80.9383 1.45033
18.2 9.08829 57.1517 80.8883 1.46627
18.3 9.13823 57.1357 80.8382 1.48229
18.4 9.18816 57.1196 80.7881 1.49839
18.5 9.2381 57.1034 80.7381 1.51458
18.6 9.28804 57.0871 80.688 1.53086
18.7 9.33798 57.0708 80.638 1.54721
18.8 9.38792 57.0543 80.5879 1.56366
18.9 9.43785 57.0378 80.5378 1.58018
19 9.48779 57.0212 80.4878 1.5968
19.1 9.53773 57.0045 80.4377 1.61349
19.2 9.58767 56.9877 80.3877 1.63027
19.3 9.63761 56.9709 80.3376 1.64714
19.4 9.68755 56.9539 80.2875 1.66409
19.5 9.73748 56.9369 80.2375 1.68112
19.6 9.78742 56.9198 80.1874 1.69824
19.7 9.83736 56.9026 80.1373 1.71544
19.8 9.8873 56.8853 80.0873 1.73273
19.9 9.93724 56.8679 80.0372 1.7501
20 9.98718 56.8505 79.9872 1.76755
20.1 10.0371 56.8329 79.9371 1.78509
20.2 10.0871 56.8153 79.887 1.80271
20.3 10.137 56.7976 79.837 1.82041
20.4 10.1869 56.7798 79.7869 1.8382
20.5 10.2369 56.7619 79.7369 1.85607
20.6 10.2868 56.744 79.6868 1.87403
20.7 10.3367 56.7259 79.6367 1.89207
20.8 10.3867 56.7078 79.5867 1.91019
20.9 10.4366 56.6896 79.5366 1.9284
21 10.4866 56.6713 79.4865 1.94669
21.1 10.5365 56.6529 79.4365 1.96506
21.2 10.5864 56.6345 79.3864 1.98352
21.3 10.6364 56.6159 79.3364 2.00206
21.4 10.6863 56.5973 79.2863 2.02069
21.5 10.7363 56.5786 79.2362 2.03939
21.6 10.7862 56.5598 79.1862 2.05818
21.7 10.8361 56.5409 79.1361 2.07705
21.8 10.8861 56.522 79.0861 2.09601
21.9 10.936 56.503 79.036 2.11505
22 10.986 56.4838 78.9859 2.13417
22.1 11.0359 56.4646 78.9359 2.15337
22.2 11.0858 56.4453 78.8858 2.17266
22.3 11.1358 56.426 78.8358 2.19203
22.4 11.1857 56.4065 78.7857 2.21148
22.5 11.2357 56.387 78.7356 2.23101
22.6 11.2856 56.3674 78.6856 2.25063
22.7 11.3355 56.3477 78.6355 2.27033
22.8 11.3855 56.3279 78.5855 2.29011
22.9 11.4354 56.308 78.5354 2.30998
23 11.4853 56.2881 78.4853 2.32992
23.1 11.5353 56.268 78.4353 2.34995
23.2 11.5852 56.2479 78.3852 2.37006
23.3 11.6352 56.2277 78.3352 2.39026
23.4 11.6851 56.2075 78.2851 2.41053
23.5 11.735 56.1871 78.235 2.43089
23.6 11.785 56.1667 78.185 2.45132
23.7 11.8349 56.1462 78.1349 2.47185
23.8 11.8849 56.1256 78.0849 2.49245
23.9 11.9348 56.1049 78.0348 2.51313
24 11.9847 56.0841 77.9847 2.5339
24.1 12.0347 56.0633 77.9347 2.55474
24.2 12.0846 56.0423 77.8846 2.57567
24.3 12.1346 56.0213 77.8346 2.59668
24.4 12.1845 56.0002 77.7845 2.61777
24.5 12.2345 55.9791 77.7344 2.63895
24.6 12.2844 55.9578 77.6844 2.6602
24.7 12.3343 55.9365 77.6343 2.68153
24.8 12.3843 55.9151 77.5843 2.70295
24.9 12.4342 55.8936 77.5342 2.72445
25 12.4842 55.872 77.4841 2.74603
25.1 12.5341 55.8503 77.4341 2.76768
25.2 12.584 55.8286 77.384 2.78942
25.3 12.634 55.8068 77.334 2.81124
25.4 12.6839 55.7849 77.2839 2.83315
25.5 12.7339 55.7629 77.2338 2.85513
25.6 12.7838 55.7408 77.1838 2.87719
25.7 12.8337 55.7187 77.1337 2.89933
25.8 12.8837 55.6964 77.0837 2.92156
25.9 12.9336 55.6741 77.0336 2.94386
26 12.9836 55.6518 76.9835 2.96625
26.1 13.0335 55.6293 76.9335 2.98871
26.2 13.0834 55.6067 76.8834 3.01125
26.3 13.1334 55.5841 76.8334 3.03388
26.4 13.1833 55.5614 76.7833 3.05658
26.5 13.2333 55.5386 76.7332 3.07937
26.6 13.2832 55.5158 76.6832 3.10223
26.7 13.3332 55.4928 76.6331 3.12518
26.8 13.3831 55.4698 76.5831 3.1482
26.9 13.433 55.4467 76.533 3.17131
27 13.483 55.4235 76.483 3.19449
27.1 13.5329 55.4002 76.4329 3.21775
27.2 13.5829 55.3769 76.3828 3.2411
27.3 13.6328 55.3535 76.3328 3.26452
27.4 13.6827 55.33 76.2827 3.28802
27.5 13.7327 55.3064 76.2327 3.3116
27.6 13.7826 55.2827 76.1826 3.33526
27.7 13.8326 55.259 76.1325 3.359
27.8 13.8825 55.2352 76.0825 3.38282
27.9 13.9325 55.2113 76.0324 3.40671
28 13.9824 55.1873 75.9824 3.43069
28.1 14.0323 55.1633 75.9323 3.45474
28.2 14.0823 55.1391 75.8823 3.47888
28.3 14.1322 55.1149 75.8322 3.50309
28.4 14.1822 55.0906 75.7821 3.52738
28.5 14.2321 55.0663 75.7321 3.55175
28.6 14.2821 55.0418 75.682 3.5762
28.7 14.332 55.0173 75.632 3.60072
28.8 14.3819 54.9927 75.5819 3.62533
28.9 14.4319 54.968 75.5319 3.65001
29 14.4818 54.9432 75.4818 3.67477
29.1 14.5318 54.9184 75.4317 3.69961
29.2 14.5817 54.8935 75.3817 3.72453
29.3 14.6316 54.8685 75.3316 3.74952
29.4 14.6816 54.8434 75.2816 3.77459
29.5 14.7315 54.8183 75.2315 3.79974
29.6 14.7815 54.793 75.1815 3.82497
29.7 14.8314 54.7677 75.1314 3.85028
29.8 14.8814 54.7423 75.0813 3.87566
29.9 14.9313 54.7169 75.0313 3.90112
30 14.9813 54.6913 74.9812 3.92666
30.1 15.0312 54.6657 74.9312 3.95228
30.2 15.0811 54.64 74.8811 3.97797
30.3 15.1311 54.6143 74.8311 4.00374
30.4 15.181 54.5884 74.781 4.02959
30.5 15.231 54.5625 74.7309 4.05551
30.6 15.2809 54.5365 74.6809 4.08151
30.7 15.3309 54.5104 74.6308 4.10759
30.8 15.3808 54.4843 74.5808 4.13374
30.9 15.4307 54.458 74.5307 4.15998
31 15.4807 54.4317 74.4807 4.18628
31.1 15.5306 54.4053 74.4306 4.21267
31.2 15.5806 54.3789 74.3806 4.23913
31.3 15.6305 54.3523 74.3305 4.26567
31.4 15.6805 54.3257 74.2804 4.29228
31.5 15.7304 54.299 74.2304 4.31897
31.6 15.7804 54.2723 74.1803 4.34574
31.7 15.8303 54.2454 74.1303 4.37258
31.8 15.8802 54.2185 74.0802 4.3995
31.9 15.9302 54.1915 74.0302 4.42649
32 15.9801 54.1644 73.9801 4.45356
32.1 16.0301 54.1373 73.9301 4.4807
32.2 16.08 54.1101 73.88 4.50792
32.3 16.13 54.0828 73.8299 4.53522
32.4 16.1799 54.0554 73.7799 4.56259
32.5 16.2299 54.028 73.7298 4.59004
32.6 16.2798 54.0004 73.6798 4.61756
32.7 16.3297 53.9728 73.6297 4.64516
32.8 16.3797 53.9452 73.5797 4.67283
32.9 16.4296 53.9174 73.5296 4.70058
33 16.4796 53.8896 73.4796 4.7284
33.1 16.5295 53.8617 73.4295 4.7563
33.2 16.5795 53.8337 73.3794 4.78427
33.3 16.6294 53.8057 73.3294 4.81232
33.4 16.6794 53.7776 73.2793 4.84044
33.5 16.7293 53.7494 73.2293 4.86864
33.6 16.7792 53.7211 73.1792 4.89691
33.7 16.8292 53.6927 73.1292 4.92526
33.8 16.8791 53.6643 73.0791 4.95368
33.9 16.9291 53.6358 73.0291 4.98217
34 16.979 53.6073 72.979 5.01074
34.1 17.029 53.5786 72.929 5.03938
34.2 17.0789 53.5499 72.8789 5.0681
34.3 17.1289 53.5211 72.8288 5.09689
34.4 17.1788 53.4923 72.7788 5.12575
34.5 17.2288 53.4633 72.7287 5.15469
34.6 17.2787 53.4343 72.6787 5.1837
34.7 17.3287 53.4052 72.6286 5.21278
34.8 17.3786 53.3761 72.5786 5.24194
34.9 17.4285 53.3468 72.5285 5.27117
35 17.4785 53.3175 72.4785 5.30047
35.1 17.5284 53.2882 72.4284 5.32985
35.2 17.5784 53.2587 72.3784 5.3593
35.3 17.6283 53.2292 72.3283 5.38882
35.4 17.6783 53.1996 72.2783 5.41842
35.5 17.7282 53.1699 72.2282 5.44809
35.6 17.7782 53.1402 72.1781 5.47783
35.7 17.8281 53.1104 72.1281 5.50764
35.8 17.8781 53.0805 72.078 5.53753
35.9 17.928 53.0505 72.028 5.56749
36 17.978 53.0205 71.9779 5.59752
36.1 18.0279 52.9904 71.9279 5.62762
36.2 18.0779 52.9602 71.8778 5.6578
36.3 18.1278 52.93 71.8278 5.68805
36.4 18.1777 52.8996 71.7777 5.71837
36.5 18.2277 52.8692 71.7277 5.74876
36.6 18.2776 52.8388 71.6776 5.77922
36.7 18.3276 52.8082 71.6276 5.80976
36.8 18.3775 52.7776 71.5775 5.84036
36.9 18.4275 52.747 71.5275 5.87104
37 18.4774 52.7162 71.4774 5.90179
37.1 18.5274 52.6854 71.4274 5.93261
37.2 18.5773 52.6545 71.3773 5.9635
37.3 18.6273 52.6235 71.3273 5.99447
37.4 18.6772 52.5925 71.2772 6.0255
37.5 18.7272 52.5614 71.2271 6.05661
37.6 18.7771 52.5302 71.1771 6.08778
37.7 18.8271 52.499 71.127 6.11903
37.8 18.877 52.4677 71.077 6.15035
37.9 18.927 52.4363 71.0269 6.18173
38 18.9769 52.4048 70.9769 6.21319
38.1 19.0269 52.3733 70.9268 6.24472
38.2 19.0768 52.3417 70.8768 6.27632
38.3 19.1268 52.31 70.8267 6.30799
38.4 19.1767 52.2783 70.7767 6.33973
38.5 19.2267 52.2465 70.7266 6.37154
38.6 19.2766 52.2146 70.6766 6.40342
38.7 19.3266 52.1826 70.6265 6.43537
38.8 19.3765 52.1506 70.5765 6.46738
38.9 19.4265 52.1185 70.5264 6.49947
39 19.4764 52.0864 70.4764 6.53163
39.1 19.5263 52.0541 70.4263 6.56386
39.2 19.5763 52.0218 70.3763 6.59615
39.3 19.6262 51.9895 70.3262 6.62852
39.4 19.6762 51.957 70.2762 6.66095
39.5 19.7261 51.9245 70.2261 6.69346
39.6 19.7761 51.892 70.1761 6.72603
39.7 19.826 51.8593 70.126 6.75867
39.8 19.876 51.8266 70.076 6.79138
39.9 19.9259 51.7938 70.0259 6.82416
40 19.9759 51.761 69.9759 6.857
40.1 20.0258 51.7281 69.9258 6.88992
40.2 20.0758 51.6951 69.8758 6.9229
40.3 20.1257 51.662 69.8257 6.95595
40.4 20.1757 51.6289 69.7757 6.98907
40.5 20.2256 51.5957 69.7256 7.02226
40.6 20.2756 51.5625 69.6756 7.05552
40.7 20.3255 51.5292 69.6255 7.08884
40.8 20.3755 51.4958 69.5755 7.12223
40.9 20.4254 51.4623 69.5254 7.15569
41 20.4754 51.4288 69.4754 7.18922
41.1 20.5253 51.3952 69.4253 7.22281
41.2 20.5753 51.3615 69.3753 7.25647
41.3 20.6252 51.3278 69.3252 7.2902
41.4 20.6752 51.294 69.2752 7.32399
41.5 20.7252 51.2601 69.2251 7.35786
41.6 20.7751 51.2262 69.1751 7.39179
41.7 20.8251 51.1922 69.125 7.42578
41.8 20.875 51.1582 69.075 7.45984
41.9 20.925 51.124 69.0249 7.49397
42 20.9749 51.0898 68.9749 7.52817
42.1 21.0249 51.0556 68.9248 7.56243
42.2 21.0748 51.0212 68.8748 7.59676
42.3 21.1248 50.9868 68.8247 7.63115
42.4 21.1747 50.9524 68.7747 7.66561
42.5 21.2247 50.9179 68.7246 7.70014
42.6 21.2746 50.8833 68.6746 7.73473
42.7 21.3246 50.8486 68.6245 7.76939
42.8 21.3745 50.8139 68.5745 7.80411
42.9 21.4245 50.7791 68.5244 7.8389
43 21.4744 50.7442 68.4744 7.87375
43.1 21.5244 50.7093 68.4244 7.90867
43.2 21.5743 50.6743 68.3743 7.94366
43.3 21.6243 50.6393 68.3243 7.97871
43.4 21.6742 50.6042 68.2742 8.01382
43.5 21.7242 50.569 68.2242 8.049
43.6 21.7741 50.5338 68.1741 8.08425
43.7 21.8241 50.4984 68.1241 8.11956
43.8 21.874 50.4631 68.074 8.15493
43.9 21.924 50.4276 68.024 8.19037
44 21.9739 50.3921 67.9739 8.22587
44.1 22.0239 50.3566 67.9239 8.26144
44.2 22.0739 50.3209 67.8738 8.29707
44.3 22.1238 50.2852 67.8238 8.33276
44.4 22.1738 50.2495 67.7737 8.36852
44.5 22.2237 50.2137 67.7237 8.40434
44.6 22.2737 50.1778 67.6736 8.44023
44.7 22.3236 50.1418 67.6236 8.47618
44.8 22.3736 50.1058 67.5736 8.51219
44.9 22.4235 50.0697 67.5235 8.54827
45 22.4735 50.0336 67.4735 8.58441
45.1 22.5234 49.9974 67.4234 8.62061
45.2 22.5734 49.9611 67.3734 8.65688
45.3 22.6233 49.9248 67.3233 8.6932
45.4 22.6733 49.8884 67.2733 8.7296
45.5 22.7233 49.8519 67.2232 8.76605
45.6 22.7732 49.8154 67.1732 8.80257
45.7 22.8232 49.7789 67.1231 8.83915
45.8 22.8731 49.7422 67.0731 8.87579
45.9 22.9231 49.7055 67.023 8.91249
46 22.973 49.6687 66.973 8.94926
46.1 23.023 49.6319 66.923 8.98609
46.2 23.0729 49.595 66.8729 9.02298
46.3 23.1229 49.5581 66.8229 9.05993
46.4 23.1728 49.5211 66.7728 9.09694
46.5 23.2228 49.484 66.7228 9.13402
46.6 23.2728 49.4468 66.6727 9.17115
46.7 23.3227 49.4097 66.6227 9.20835
46.8 23.3727 49.3724 66.5726 9.24561
46.9 23.4226 49.3351 66.5226 9.28293
47 23.4726 49.2977 66.4725 9.32031
47.1 23.5225 49.2602 66.4225 9.35775
47.2 23.5725 49.2227 66.3725 9.39525
47.3 23.6224 49.1852 66.3224 9.43282
47.4 23.6724 49.1476 66.2724 9.47044
47.5 23.7224 49.1099 66.2223 9.50813
47.6 23.7723 49.0721 66.1723 9.54587
47.7 23.8223 49.0343 66.1222 9.58368
47.8 23.8722 48.9965 66.0722 9.62154
47.9 23.9222 48.9585 66.0221 9.65947
48 23.9721 48.9205 65.9721 9.69745
48.1 24.0221 48.8825 65.9221 9.7355
48.2 24.072 48.8444 65.872 9.7736
48.3 24.122 48.8062 65.822 9.81176
48.4 24.172 48.768 65.7719 9.84999
48.5 24.2219 48.7297 65.7219 9.88827
48.6 24.2719 48.6914 65.6718 9.92661
48.7 24.3218 48.653 65.6218 9.96501
48.8 24.3718 48.6145 65.5718 10.0035
48.9 24.4217 48.576 65.5217 10.042
49 24.4717 48.5374 65.4717 10.0806
49.1 24.5217 48.4988 65.4216 10.1192
49.2 24.5716 48.4601 65.3716 10.1579
49.3 24.6216 48.4214 65.3215 10.1966
49.4 24.6715 48.3825 65.2715 10.2355
49.5 24.7215 48.3437 65.2215 10.2743
49.6 24.7714 48.3047 65.1714 10.3133
49.7 24.8214 48.2658 65.1214 10.3522
49.8 24.8714 48.2267 65.0713 10.3913
49.9 24.9213 48.1876 65.0213 10.4304
50 24.9713 48.1485 64.9712 10.4695
50.1 25.0212 48.1092 64.9212 10.5088
50.2 25.0712 48.07 64.8712 10.548
50.3 25.1211 48.0306 64.8211 10.5874
50.4 25.1711 47.9913 64.7711 10.6267
50.5 25.2211 47.9518 64.721 10.6662
50.6 25.271 47.9123 64.671 10.7057
50.7 25.321 47.8728 64.621 10.7452
50.8 25.3709 47.8331 64.5709 10.7849
50.9 25.4209 47.7935 64.5209 10.8245
51 25.4709 47.7538 64.4708 10.8642
51.1 25.5208 47.714 64.4208 10.904
51.2 25.5708 47.6741 64.3707 10.9439
51.3 25.6207 47.6342 64.3207 10.9838
51.4 25.6707 47.5943 64.2707 11.0237
51.5 25.7206 47.5543 64.2206 11.0637
51.6 25.7706 47.5142 64.1706 11.1038
51.7 25.8206 47.4741 64.1205 11.1439
51.8 25.8705 47.4339 64.0705 11.1841
51.9 25.9205 47.3937 64.0205 11.2243
52 25.9704 47.3534 63.9704 11.2646
52.1 26.0204 47.3131 63.9204 11.3049
52.2 26.0704 47.2727 63.8703 11.3453
52.3 26.1203 47.2322 63.8203 11.3858
52.4 26.1703 47.1917 63.7703 11.4263
52.5 26.2202 47.1512 63.7202 11.4668
52.6 26.2702 47.1106 63.6702 11.5074
52.7 26.3202 47.0699 63.6201 11.5481
52.8 26.3701 47.0292 63.5701 11.5888
52.9 26.4201 46.9884 63.5201 11.6296
53 26.47 46.9476 63.47 11.6704
53.1 26.52 46.9067 63.42 11.7113
53.2 26.57 46.8658 63.3699 11.7522
53.3 26.6199 46.8248 63.3199 11.7932
53.4 26.6699 46.7838 63.2699 11.8342
53.5 26.7199 46.7427 63.2198 11.8753
53.6 26.7698 46.7015 63.1698 11.9165
53.7 26.8198 46.6603 63.1198 11.9577
53.8 26.8697 46.6191 63.0697 11.9989
53.9 26.9197 46.5778 63.0197 12.0402
54 26.9697 46.5364 62.9696 12.0816
54.1 27.0196 46.495 62.9196 12.123
54.2 27.0696 46.4535 62.8696 12.1645
54.3 27.1195 46.412 62.8195 12.206
54.4 27.1695 46.3704 62.7695 12.2476
54.5 27.2195 46.3288 62.7194 12.2892
54.6 27.2694 46.2872 62.6694 12.3308
54.7 27.3194 46.2454 62.6194 12.3726
54.8 27.3694 46.2037 62.5693 12.4143
54.9 27.4193 46.1618 62.5193 12.4562
55 27.4693 46.12 62.4693 12.498
55.1 27.5192 46.078 62.4192 12.54
55.2 27.5692 46.036 62.3692 12.582
55.3 27.6192 45.994 62.3191 12.624
55.4 27.6691 45.9519 62.2691 12.6661
55.5 27.7191 45.9098 62.2191 12.7082
55.6 27.7691 45.8676 62.169 12.7504
55.7 27.819 45.8254 62.119 12.7926
55.8 27.869 45.7831 62.069 12.8349
55.9 27.9189 45.7408 62.0189 12.8772
56 27.9689 45.6984 61.9689 12.9196
56.1 28.0189 45.656 61.9188 12.962
56.2 28.0688 45.6135 61.8688 13.0045
56.3 28.1188 45.5709 61.8188 13.0471
56.4 28.1688 45.5284 61.7687 13.0896
56.5 28.2187 45.4857 61.7187 13.1323
56.6 28.2687 45.443 61.6687 13.175
56.7 28.3187 45.4003 61.6186 13.2177
56.8 28.3686 45.3575 61.5686 13.2605
56.9 28.4186 45.3147 61.5186 13.3033
57 28.4685 45.2718 61.4685 13.3462
57.1 28.5185 45.2289 61.4185 13.3891
57.2 28.5685 45.1859 61.3685 13.4321
57.3 28.6184 45.1429 61.3184 13.4751
57.4 28.6684 45.0998 61.2684 13.5182
57.5 28.7184 45.0567 61.2183 13.5613
57.6 28.7683 45.0135 61.1683 13.6045
57.7 28.8183 44.9703 61.1183 13.6477
57.8 28.8683 44.9271 61.0682 13.6909
57.9 28.9182 44.8838 61.0182 13.7342
58 28.9682 44.8404 60.9682 13.7776
58.1 29.0182 44.797 60.9181 13.821
58.2 29.0681 44.7535 60.8681 13.8645
58.3 29.1181 44.71 60.8181 13.908
58.4 29.1681 44.6665 60.768 13.9515
58.5 29.218 44.6229 60.718 13.9951
58.6 29.268 44.5793 60.668 14.0387
