#kinematics calculation of exex
#vertex z = 300 mm, E_reaction = 52.594 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
4.9 2.19574 43.179 20.1528 0.535014
5 2.24055 43.1758 20.5169 0.538237
5.1 2.28535 43.1725 20.8785 0.541524
5.2 2.33015 43.1691 21.2377 0.544877
5.3 2.37496 43.1657 21.5943 0.548295
5.4 2.41976 43.1622 21.9483 0.551777
5.5 2.46456 43.1587 22.2998 0.555325
5.6 2.50937 43.1551 22.6487 0.558937
5.7 2.55417 43.1514 22.995 0.562614
5.8 2.59897 43.1476 23.3387 0.566356
5.9 2.64377 43.1438 23.6798 0.570163
6 2.68857 43.14 24.0182 0.574035
6.1 2.73337 43.136 24.354 0.577971
6.2 2.77817 43.132 24.6872 0.581973
6.3 2.82297 43.128 25.0178 0.586039
6.4 2.86777 43.1238 25.3456 0.59017
6.5 2.91257 43.1196 25.6709 0.594366
6.6 2.95736 43.1154 25.9934 0.598627
6.7 3.00216 43.111 26.3134 0.602952
6.8 3.04696 43.1067 26.6306 0.607342
6.9 3.09176 43.1022 26.9452 0.611797
7 3.13655 43.0977 27.2571 0.616316
7.1 3.18135 43.0931 27.5663 0.6209
7.2 3.22614 43.0885 27.8729 0.625549
7.3 3.27093 43.0837 28.1768 0.630263
7.4 3.31573 43.079 28.4781 0.635041
7.5 3.36052 43.0741 28.7767 0.639884
7.6 3.40531 43.0692 29.0727 0.644792
7.7 3.45011 43.0642 29.3661 0.649764
7.8 3.4949 43.0592 29.6568 0.6548
7.9 3.53969 43.0541 29.9448 0.659902
8 3.58448 43.0489 30.2303 0.665068
8.1 3.62927 43.0437 30.5131 0.670298
8.2 3.67406 43.0384 30.7934 0.675593
8.3 3.71884 43.033 31.071 0.680953
8.4 3.76363 43.0276 31.3461 0.686377
8.5 3.80842 43.0221 31.6186 0.691865
8.6 3.8532 43.0166 31.8885 0.697418
8.7 3.89799 43.011 32.1558 0.703035
8.8 3.94277 43.0053 32.4207 0.708717
8.9 3.98756 42.9995 32.683 0.714464
9 4.03234 42.9937 32.9428 0.720274
9.1 4.07712 42.9879 33.2 0.726149
9.2 4.12191 42.9819 33.4548 0.732089
9.3 4.16669 42.9759 33.7071 0.738093
9.4 4.21147 42.9698 33.957 0.744161
9.5 4.25625 42.9637 34.2044 0.750293
9.6 4.30103 42.9575 34.4494 0.75649
9.7 4.34581 42.9512 34.6919 0.762751
9.8 4.39058 42.9449 34.9321 0.769076
9.9 4.43536 42.9385 35.1698 0.775466
10 4.48014 42.9321 35.4052 0.781919
10.1 4.52491 42.9256 35.6382 0.788437
10.2 4.56969 42.919 35.8689 0.795019
10.3 4.61446 42.9123 36.0973 0.801666
10.4 4.65924 42.9056 36.3233 0.808376
10.5 4.70401 42.8988 36.5471 0.815151
10.6 4.74878 42.892 36.7686 0.821989
10.7 4.79355 42.8851 36.9878 0.828892
10.8 4.83832 42.8781 37.2048 0.835859
10.9 4.88309 42.8711 37.4195 0.842889
11 4.92786 42.864 37.6321 0.849984
11.1 4.97262 42.8569 37.8424 0.857143
11.2 5.01739 42.8496 38.0506 0.864366
11.3 5.06216 42.8423 38.2566 0.871653
11.4 5.10692 42.835 38.4605 0.879003
11.5 5.15169 42.8276 38.6622 0.886418
11.6 5.19645 42.8201 38.8619 0.893896
11.7 5.24121 42.8126 39.0594 0.901438
11.8 5.28597 42.805 39.2549 0.909044
11.9 5.33073 42.7973 39.4483 0.916714
12 5.37549 42.7896 39.6397 0.924448
12.1 5.42025 42.7818 39.8291 0.932245
12.2 5.46501 42.7739 40.0165 0.940107
12.3 5.50976 42.766 40.2018 0.948032
12.4 5.55452 42.758 40.3853 0.95602
12.5 5.59928 42.7499 40.5667 0.964073
12.6 5.64403 42.7418 40.7463 0.972188
12.7 5.68878 42.7336 40.9239 0.980368
12.8 5.73353 42.7254 41.0996 0.988611
12.9 5.77828 42.7171 41.2734 0.996918
13 5.82303 42.7087 41.4454 1.00529
13.1 5.86778 42.7003 41.6155 1.01372
13.2 5.91253 42.6918 41.7838 1.02222
13.3 5.95728 42.6832 41.9503 1.03078
13.4 6.00202 42.6746 42.115 1.0394
13.5 6.04677 42.6659 42.2779 1.04809
13.6 6.09151 42.6572 42.439 1.05684
13.7 6.13625 42.6483 42.5984 1.06566
13.8 6.181 42.6395 42.7561 1.07453
13.9 6.22574 42.6305 42.912 1.08348
14 6.27048 42.6215 43.0663 1.09248
14.1 6.31521 42.6125 43.2188 1.10155
14.2 6.35995 42.6033 43.3697 1.11068
14.3 6.40469 42.5941 43.519 1.11987
14.4 6.44942 42.5849 43.6666 1.12913
14.5 6.49416 42.5756 43.8126 1.13845
14.6 6.53889 42.5662 43.9569 1.14783
14.7 6.58362 42.5567 44.0997 1.15728
14.8 6.62835 42.5472 44.241 1.16679
14.9 6.67308 42.5376 44.3806 1.17636
15 6.71781 42.528 44.5188 1.186
15.1 6.76254 42.5183 44.6554 1.19569
15.2 6.80726 42.5085 44.7904 1.20546
15.3 6.85199 42.4987 44.924 1.21528
15.4 6.89671 42.4888 45.0561 1.22517
15.5 6.94143 42.4789 45.1868 1.23512
15.6 6.98615 42.4689 45.3159 1.24513
15.7 7.03087 42.4588 45.4437 1.25521
15.8 7.07559 42.4487 45.57 1.26534
15.9 7.12031 42.4385 45.6949 1.27555
16 7.16503 42.4282 45.8184 1.28581
16.1 7.20974 42.4179 45.9405 1.29614
16.2 7.25445 42.4075 46.0613 1.30653
16.3 7.29917 42.397 46.1807 1.31698
16.4 7.34388 42.3865 46.2987 1.32749
16.5 7.38859 42.3759 46.4154 1.33807
16.6 7.4333 42.3653 46.5309 1.34871
16.7 7.478 42.3546 46.645 1.35941
16.8 7.52271 42.3438 46.7578 1.37017
16.9 7.56741 42.333 46.8693 1.381
17 7.61212 42.3221 46.9796 1.39189
17.1 7.65682 42.3112 47.0886 1.40284
17.2 7.70152 42.3001 47.1963 1.41385
17.3 7.74622 42.2891 47.3029 1.42493
17.4 7.79092 42.2779 47.4082 1.43607
17.5 7.83561 42.2667 47.5123 1.44727
17.6 7.88031 42.2555 47.6153 1.45853
17.7 7.925 42.2441 47.717 1.46986
17.8 7.96969 42.2328 47.8176 1.48124
17.9 8.01439 42.2213 47.917 1.49269
18 8.05908 42.2098 48.0153 1.5042
18.1 8.10376 42.1982 48.1125 1.51578
18.2 8.14845 42.1866 48.2085 1.52741
18.3 8.19314 42.1749 48.3034 1.53911
18.4 8.23782 42.1631 48.3972 1.55087
18.5 8.2825 42.1513 48.49 1.56269
18.6 8.32718 42.1394 48.5816 1.57457
18.7 8.37186 42.1275 48.6722 1.58651
18.8 8.41654 42.1155 48.7617 1.59852
18.9 8.46122 42.1034 48.8502 1.61059
19 8.50589 42.0913 48.9376 1.62272
19.1 8.55057 42.0791 49.024 1.63491
19.2 8.59524 42.0668 49.1094 1.64716
19.3 8.63991 42.0545 49.1938 1.65947
19.4 8.68458 42.0422 49.2772 1.67185
19.5 8.72925 42.0297 49.3596 1.68429
19.6 8.77391 42.0172 49.441 1.69678
19.7 8.81858 42.0047 49.5215 1.70934
19.8 8.86324 41.992 49.601 1.72197
19.9 8.9079 41.9794 49.6796 1.73465
20 8.95256 41.9666 49.7572 1.74739
20.1 8.99722 41.9538 49.8339 1.7602
20.2 9.04187 41.9409 49.9096 1.77306
20.3 9.08653 41.928 49.9845 1.78599
20.4 9.13118 41.915 50.0584 1.79898
20.5 9.17583 41.902 50.1315 1.81203
20.6 9.22048 41.8889 50.2037 1.82514
20.7 9.26513 41.8757 50.275 1.83831
20.8 9.30978 41.8625 50.3454 1.85155
20.9 9.35443 41.8492 50.415 1.86484
21 9.39907 41.8358 50.4837 1.87819
21.1 9.44371 41.8224 50.5516 1.89161
21.2 9.48835 41.8089 50.6186 1.90509
21.3 9.53299 41.7954 50.6848 1.91862
21.4 9.57763 41.7818 50.7502 1.93222
21.5 9.62226 41.7681 50.8148 1.94588
21.6 9.66689 41.7544 50.8786 1.9596
21.7 9.71153 41.7406 50.9415 1.97338
21.8 9.75616 41.7268 51.0037 1.98722
21.9 9.80078 41.7129 51.0651 2.00112
22 9.84541 41.6989 51.1258 2.01508
22.1 9.89004 41.6849 51.1856 2.0291
22.2 9.93466 41.6708 51.2448 2.04319
22.3 9.97928 41.6567 51.3031 2.05733
22.4 10.0239 41.6425 51.3607 2.07153
22.5 10.0685 41.6282 51.4176 2.0858
22.6 10.1131 41.6139 51.4738 2.10012
22.7 10.1577 41.5995 51.5292 2.1145
22.8 10.2024 41.5851 51.5839 2.12895
22.9 10.247 41.5705 51.6379 2.14345
23 10.2916 41.556 51.6912 2.15801
23.1 10.3362 41.5414 51.7438 2.17264
23.2 10.3808 41.5267 51.7957 2.18732
23.3 10.4254 41.5119 51.847 2.20207
23.4 10.47 41.4971 51.8975 2.21687
23.5 10.5146 41.4823 51.9474 2.23173
23.6 10.5592 41.4673 51.9966 2.24666
23.7 10.6038 41.4524 52.0452 2.26164
23.8 10.6484 41.4373 52.0931 2.27668
23.9 10.693 41.4222 52.1403 2.29178
24 10.7376 41.4071 52.1869 2.30695
24.1 10.7821 41.3918 52.2329 2.32217
24.2 10.8267 41.3766 52.2783 2.33745
24.3 10.8713 41.3612 52.323 2.35279
24.4 10.9159 41.3458 52.3671 2.36819
24.5 10.9605 41.3304 52.4106 2.38365
24.6 11.0051 41.3148 52.4535 2.39917
24.7 11.0496 41.2993 52.4958 2.41475
24.8 11.0942 41.2836 52.5375 2.43038
24.9 11.1388 41.2679 52.5787 2.44608
25 11.1833 41.2522 52.6192 2.46183
25.1 11.2279 41.2364 52.6591 2.47765
25.2 11.2725 41.2205 52.6985 2.49352
25.3 11.317 41.2045 52.7373 2.50945
25.4 11.3616 41.1886 52.7756 2.52545
25.5 11.4062 41.1725 52.8133 2.5415
25.6 11.4507 41.1564 52.8504 2.55761
25.7 11.4953 41.1402 52.887 2.57377
25.8 11.5398 41.124 52.923 2.59
25.9 11.5844 41.1077 52.9585 2.60629
26 11.6289 41.0914 52.9935 2.62263
26.1 11.6735 41.075 53.0279 2.63903
26.2 11.718 41.0585 53.0618 2.65549
26.3 11.7626 41.042 53.0952 2.67201
26.4 11.8071 41.0254 53.1281 2.68859
26.5 11.8516 41.0088 53.1605 2.70523
26.6 11.8962 40.9921 53.1924 2.72192
26.7 11.9407 40.9753 53.2237 2.73868
26.8 11.9852 40.9585 53.2546 2.75549
26.9 12.0298 40.9416 53.285 2.77236
27 12.0743 40.9247 53.3148 2.78928
27.1 12.1188 40.9077 53.3442 2.80627
27.2 12.1634 40.8907 53.3732 2.82331
27.3 12.2079 40.8736 53.4016 2.84042
27.4 12.2524 40.8564 53.4296 2.85758
27.5 12.2969 40.8392 53.4571 2.87479
27.6 12.3414 40.8219 53.4841 2.89207
27.7 12.3859 40.8046 53.5107 2.9094
27.8 12.4304 40.7872 53.5368 2.92679
27.9 12.475 40.7698 53.5625 2.94424
28 12.5195 40.7523 53.5877 2.96175
28.1 12.564 40.7347 53.6125 2.97931
28.2 12.6085 40.7171 53.6368 2.99693
28.3 12.653 40.6994 53.6607 3.01461
28.4 12.6975 40.6817 53.6842 3.03235
28.5 12.7419 40.6639 53.7073 3.05014
28.6 12.7864 40.646 53.7299 3.06799
28.7 12.8309 40.6281 53.7521 3.0859
28.8 12.8754 40.6101 53.7738 3.10386
28.9 12.9199 40.5921 53.7952 3.12189
29 12.9644 40.574 53.8161 3.13997
29.1 13.0089 40.5559 53.8367 3.1581
29.2 13.0533 40.5377 53.8568 3.1763
29.3 13.0978 40.5195 53.8766 3.19455
29.4 13.1423 40.5011 53.8959 3.21285
29.5 13.1867 40.4828 53.9148 3.23122
29.6 13.2312 40.4644 53.9334 3.24964
29.7 13.2757 40.4459 53.9515 3.26811
29.8 13.3201 40.4274 53.9693 3.28665
29.9 13.3646 40.4088 53.9867 3.30524
30 13.4091 40.3901 54.0037 3.32389
30.1 13.4535 40.3714 54.0204 3.34259
30.2 13.498 40.3527 54.0366 3.36135
30.3 13.5424 40.3338 54.0525 3.38016
30.4 13.5869 40.315 54.0681 3.39904
30.5 13.6313 40.296 54.0832 3.41797
30.6 13.6757 40.277 54.098 3.43695
30.7 13.7202 40.258 54.1125 3.45599
30.8 13.7646 40.2389 54.1266 3.47509
30.9 13.8091 40.2198 54.1403 3.49424
31 13.8535 40.2005 54.1537 3.51345
31.1 13.8979 40.1813 54.1668 3.53272
31.2 13.9423 40.162 54.1795 3.55204
31.3 13.9868 40.1426 54.1918 3.57141
31.4 14.0312 40.1232 54.2038 3.59084
31.5 14.0756 40.1037 54.2155 3.61033
31.6 14.12 40.0841 54.2269 3.62988
31.7 14.1644 40.0645 54.2379 3.64947
31.8 14.2088 40.0449 54.2486 3.66913
31.9 14.2533 40.0252 54.259 3.68884
32 14.2977 40.0054 54.269 3.7086
32.1 14.3421 39.9856 54.2788 3.72842
32.2 14.3865 39.9657 54.2882 3.7483
32.3 14.4309 39.9458 54.2973 3.76823
32.4 14.4753 39.9258 54.3061 3.78822
32.5 14.5196 39.9057 54.3145 3.80826
32.6 14.564 39.8856 54.3227 3.82835
32.7 14.6084 39.8655 54.3306 3.8485
32.8 14.6528 39.8453 54.3381 3.86871
32.9 14.6972 39.825 54.3454 3.88897
33 14.7416 39.8047 54.3524 3.90928
33.1 14.7859 39.7843 54.359 3.92965
33.2 14.8303 39.7639 54.3654 3.95008
33.3 14.8747 39.7434 54.3715 3.97056
33.4 14.919 39.7229 54.3773 3.99109
33.5 14.9634 39.7023 54.3828 4.01168
33.6 15.0078 39.6817 54.388 4.03232
33.7 15.0521 39.661 54.3929 4.05302
33.8 15.0965 39.6402 54.3976 4.07377
33.9 15.1408 39.6194 54.402 4.09457
34 15.1852 39.5986 54.4061 4.11543
34.1 15.2295 39.5777 54.4099 4.13635
34.2 15.2739 39.5567 54.4135 4.15731
34.3 15.3182 39.5357 54.4168 4.17833
34.4 15.3625 39.5146 54.4198 4.19941
34.5 15.4069 39.4935 54.4225 4.22054
34.6 15.4512 39.4723 54.425 4.24172
34.7 15.4955 39.451 54.4273 4.26296
34.8 15.5399 39.4298 54.4292 4.28424
34.9 15.5842 39.4084 54.4309 4.30559
35 15.6285 39.387 54.4324 4.32698
35.1 15.6728 39.3656 54.4336 4.34843
35.2 15.7171 39.3441 54.4345 4.36994
35.3 15.7614 39.3225 54.4352 4.39149
35.4 15.8058 39.3009 54.4357 4.4131
35.5 15.8501 39.2792 54.4359 4.43477
35.6 15.8944 39.2575 54.4358 4.45648
35.7 15.9387 39.2357 54.4356 4.47825
35.8 15.983 39.2139 54.435 4.50007
35.9 16.0272 39.1921 54.4343 4.52195
36 16.0715 39.1701 54.4333 4.54388
36.1 16.1158 39.1481 54.432 4.56586
36.2 16.1601 39.1261 54.4305 4.58789
36.3 16.2044 39.104 54.4288 4.60998
36.4 16.2487 39.0819 54.4269 4.63211
36.5 16.2929 39.0597 54.4247 4.6543
36.6 16.3372 39.0375 54.4223 4.67655
36.7 16.3815 39.0152 54.4197 4.69884
36.8 16.4257 38.9928 54.4168 4.72119
36.9 16.47 38.9704 54.4138 4.74359
37 16.5142 38.948 54.4105 4.76604
37.1 16.5585 38.9255 54.407 4.78855
37.2 16.6027 38.9029 54.4032 4.8111
37.3 16.647 38.8803 54.3993 4.83371
37.4 16.6912 38.8576 54.3951 4.85637
37.5 16.7355 38.8349 54.3907 4.87908
37.6 16.7797 38.8122 54.3862 4.90185
37.7 16.824 38.7893 54.3814 4.92466
37.8 16.8682 38.7665 54.3763 4.94753
37.9 16.9124 38.7436 54.3711 4.97044
38 16.9566 38.7206 54.3657 4.99341
38.1 17.0009 38.6976 54.3601 5.01644
38.2 17.0451 38.6745 54.3542 5.03951
38.3 17.0893 38.6514 54.3482 5.06263
38.4 17.1335 38.6282 54.342 5.08581
38.5 17.1777 38.605 54.3355 5.10903
38.6 17.2219 38.5817 54.3289 5.13231
38.7 17.2661 38.5584 54.3221 5.15564
38.8 17.3103 38.535 54.315 5.17901
38.9 17.3545 38.5116 54.3078 5.20244
39 17.3987 38.4881 54.3004 5.22592
39.1 17.4429 38.4645 54.2928 5.24945
39.2 17.4871 38.441 54.285 5.27303
39.3 17.5312 38.4173 54.277 5.29667
39.4 17.5754 38.3937 54.2689 5.32035
39.5 17.6196 38.3699 54.2605 5.34408
39.6 17.6638 38.3461 54.252 5.36786
39.7 17.7079 38.3223 54.2433 5.3917
39.8 17.7521 38.2984 54.2344 5.41558
39.9 17.7962 38.2745 54.2253 5.43951
40 17.8404 38.2505 54.216 5.4635
40.1 17.8845 38.2265 54.2066 5.48753
40.2 17.9287 38.2024 54.1969 5.51161
40.3 17.9728 38.1783 54.1871 5.53575
40.4 18.017 38.1541 54.1772 5.55993
40.5 18.0611 38.1298 54.167 5.58416
40.6 18.1052 38.1056 54.1567 5.60844
40.7 18.1494 38.0812 54.1462 5.63278
40.8 18.1935 38.0568 54.1355 5.65716
40.9 18.2376 38.0324 54.1247 5.68159
41 18.2817 38.0079 54.1137 5.70607
41.1 18.3259 37.9834 54.1025 5.73059
41.2 18.37 37.9588 54.0912 5.75517
41.3 18.4141 37.9342 54.0797 5.7798
41.4 18.4582 37.9095 54.068 5.80447
41.5 18.5023 37.8848 54.0562 5.8292
41.6 18.5464 37.86 54.0442 5.85397
41.7 18.5905 37.8352 54.0321 5.8788
41.8 18.6345 37.8103 54.0198 5.90367
41.9 18.6786 37.7854 54.0073 5.92859
42 18.7227 37.7604 53.9947 5.95355
42.1 18.7668 37.7354 53.9819 5.97857
42.2 18.8109 37.7104 53.969 6.00364
42.3 18.8549 37.6853 53.9559 6.02875
42.4 18.899 37.6601 53.9426 6.05391
42.5 18.9431 37.6349 53.9292 6.07912
42.6 18.9871 37.6096 53.9157 6.10438
42.7 19.0312 37.5843 53.902 6.12968
42.8 19.0752 37.559 53.8881 6.15504
42.9 19.1193 37.5336 53.8741 6.18044
43 19.1633 37.5081 53.86 6.20589
43.1 19.2073 37.4826 53.8457 6.23138
43.2 19.2514 37.4571 53.8313 6.25693
43.3 19.2954 37.4315 53.8167 6.28252
43.4 19.3394 37.4058 53.8019 6.30816
43.5 19.3834 37.3802 53.7871 6.33385
43.6 19.4275 37.3544 53.7721 6.35958
43.7 19.4715 37.3286 53.7569 6.38536
43.8 19.5155 37.3028 53.7416 6.41119
43.9 19.5595 37.2769 53.7262 6.43706
44 19.6035 37.251 53.7106 6.46299
44.1 19.6475 37.225 53.6949 6.48896
44.2 19.6915 37.199 53.679 6.51497
44.3 19.7355 37.173 53.663 6.54103
44.4 19.7795 37.1469 53.6469 6.56714
44.5 19.8234 37.1207 53.6307 6.5933
44.6 19.8674 37.0945 53.6143 6.6195
44.7 19.9114 37.0682 53.5977 6.64575
44.8 19.9554 37.042 53.5811 6.67205
44.9 19.9993 37.0156 53.5643 6.69839
45 20.0433 36.9892 53.5474 6.72478
45.1 20.0872 36.9628 53.5303 6.75121
45.2 20.1312 36.9363 53.5132 6.77769
45.3 20.1751 36.9098 53.4959 6.80421
45.4 20.2191 36.8832 53.4784 6.83079
45.5 20.263 36.8566 53.4609 6.8574
45.6 20.3069 36.8299 53.4432 6.88407
45.7 20.3509 36.8032 53.4254 6.91077
45.8 20.3948 36.7765 53.4074 6.93753
45.9 20.4387 36.7497 53.3894 6.96433
46 20.4826 36.7228 53.3712 6.99117
46.1 20.5265 36.6959 53.3529 7.01806
46.2 20.5705 36.669 53.3345 7.045
46.3 20.6144 36.642 53.3159 7.07198
46.4 20.6583 36.615 53.2973 7.09901
46.5 20.7022 36.5879 53.2785 7.12608
46.6 20.746 36.5608 53.2596 7.15319
46.7 20.7899 36.5336 53.2406 7.18035
46.8 20.8338 36.5064 53.2214 7.20756
46.9 20.8777 36.4792 53.2022 7.23481
47 20.9216 36.4519 53.1828 7.2621
47.1 20.9654 36.4246 53.1633 7.28944
47.2 21.0093 36.3972 53.1437 7.31682
47.3 21.0531 36.3698 53.124 7.34425
47.4 21.097 36.3423 53.1042 7.37172
47.5 21.1409 36.3148 53.0842 7.39924
47.6 21.1847 36.2872 53.0642 7.4268
47.7 21.2285 36.2596 53.044 7.4544
47.8 21.2724 36.232 53.0238 7.48205
47.9 21.3162 36.2043 53.0034 7.50974
48 21.36 36.1765 52.9829 7.53747
48.1 21.4039 36.1487 52.9623 7.56525
48.2 21.4477 36.1209 52.9416 7.59307
48.3 21.4915 36.0931 52.9208 7.62094
48.4 21.5353 36.0652 52.8998 7.64885
48.5 21.5791 36.0372 52.8788 7.6768
48.6 21.6229 36.0092 52.8577 7.7048
48.7 21.6667 35.9812 52.8364 7.73283
48.8 21.7105 35.9531 52.8151 7.76092
48.9 21.7543 35.925 52.7937 7.78904
49 21.798 35.8968 52.7721 7.81721
49.1 21.8418 35.8686 52.7505 7.84542
49.2 21.8856 35.8403 52.7287 7.87367
49.3 21.9293 35.812 52.7069 7.90197
49.4 21.9731 35.7837 52.6849 7.9303
49.5 22.0169 35.7553 52.6628 7.95868
49.6 22.0606 35.7269 52.6407 7.98711
49.7 22.1044 35.6984 52.6184 8.01557
49.8 22.1481 35.6699 52.5961 8.04408
49.9 22.1918 35.6414 52.5736 8.07263
50 22.2356 35.6128 52.5511 8.10122
50.1 22.2793 35.5841 52.5285 8.12985
50.2 22.323 35.5555 52.5057 8.15853
50.3 22.3667 35.5268 52.4829 8.18724
50.4 22.4104 35.498 52.4599 8.216
50.5 22.4541 35.4692 52.4369 8.2448
50.6 22.4978 35.4404 52.4138 8.27364
50.7 22.5415 35.4115 52.3906 8.30252
50.8 22.5852 35.3826 52.3673 8.33145
50.9 22.6289 35.3536 52.3439 8.36041
51 22.6726 35.3246 52.3204 8.38942
51.1 22.7163 35.2955 52.2968 8.41847
51.2 22.7599 35.2664 52.2731 8.44755
51.3 22.8036 35.2373 52.2494 8.47668
51.4 22.8473 35.2081 52.2255 8.50585
51.5 22.8909 35.1789 52.2016 8.53506
51.6 22.9346 35.1497 52.1775 8.56431
51.7 22.9782 35.1204 52.1534 8.59361
51.8 23.0219 35.0911 52.1292 8.62294
51.9 23.0655 35.0617 52.1049 8.65231
52 23.1091 35.0323 52.0805 8.68172
52.1 23.1527 35.0028 52.0561 8.71118
52.2 23.1964 34.9733 52.0315 8.74067
52.3 23.24 34.9438 52.0068 8.7702
52.4 23.2836 34.9142 51.9821 8.79977
52.5 23.3272 34.8846 51.9573 8.82939
52.6 23.3708 34.855 51.9324 8.85904
52.7 23.4144 34.8253 51.9074 8.88873
52.8 23.458 34.7955 51.8824 8.91846
52.9 23.5015 34.7658 51.8572 8.94823
53 23.5451 34.736 51.832 8.97804
53.1 23.5887 34.7061 51.8067 9.00789
53.2 23.6322 34.6762 51.7813 9.03778
53.3 23.6758 34.6463 51.7558 9.0677
53.4 23.7194 34.6163 51.7302 9.09767
53.5 23.7629 34.5863 51.7046 9.12767
53.6 23.8065 34.5563 51.6789 9.15772
53.7 23.85 34.5262 51.6531 9.1878
53.8 23.8935 34.4961 51.6272 9.21792
53.9 23.937 34.4659 51.6012 9.24808
54 23.9806 34.4357 51.5752 9.27828
54.1 24.0241 34.4055 51.5491 9.30852
54.2 24.0676 34.3752 51.5229 9.33879
54.3 24.1111 34.3449 51.4966 9.3691
54.4 24.1546 34.3145 51.4703 9.39945
54.5 24.1981 34.2842 51.4439 9.42984
54.6 24.2416 34.2537 51.4174 9.46027
54.7 24.2851 34.2233 51.3908 9.49073
54.8 24.3285 34.1928 51.3642 9.52123
54.9 24.372 34.1622 51.3374 9.55177
55 24.4155 34.1316 51.3107 9.58235
55.1 24.4589 34.101 51.2838 9.61297
55.2 24.5024 34.0704 51.2568 9.64362
55.3 24.5458 34.0397 51.2298 9.67431
55.4 24.5893 34.009 51.2027 9.70503
55.5 24.6327 33.9782 51.1756 9.73579
55.6 24.6761 33.9474 51.1483 9.76659
55.7 24.7195 33.9166 51.121 9.79743
55.8 24.763 33.8857 51.0937 9.8283
55.9 24.8064 33.8548 51.0662 9.85921
56 24.8498 33.8238 51.0387 9.89016
56.1 24.8932 33.7929 51.0111 9.92114
56.2 24.9366 33.7618 50.9834 9.95216
56.3 24.98 33.7308 50.9557 9.98322
56.4 25.0233 33.6997 50.9279 10.0143
56.5 25.0667 33.6686 50.9001 10.0454
56.6 25.1101 33.6374 50.8721 10.0766
56.7 25.1534 33.6062 50.8441 10.1078
56.8 25.1968 33.575 50.816 10.139
56.9 25.2402 33.5437 50.7879 10.1703
57 25.2835 33.5124 50.7597 10.2016
57.1 25.3268 33.481 50.7314 10.233
57.2 25.3702 33.4497 50.7031 10.2643
57.3 25.4135 33.4182 50.6747 10.2958
57.4 25.4568 33.3868 50.6462 10.3272
57.5 25.5001 33.3553 50.6177 10.3587
57.6 25.5434 33.3238 50.5891 10.3902
57.7 25.5867 33.2922 50.5604 10.4218
57.8 25.63 33.2607 50.5317 10.4533
57.9 25.6733 33.229 50.5029 10.485
58 25.7166 33.1974 50.474 10.5166
58.1 25.7599 33.1657 50.4451 10.5483
58.2 25.8031 33.134 50.4161 10.58
58.3 25.8464 33.1022 50.3871 10.6118
58.4 25.8897 33.0704 50.3579 10.6436
58.5 25.9329 33.0386 50.3288 10.6754
58.6 25.9762 33.0067 50.2995 10.7073
58.7 26.0194 32.9748 50.2702 10.7392
58.8 26.0626 32.9429 50.2409 10.7711
