#kinematics calculation of exex
#vertex z = 250 mm, E_reaction = 55.662 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
30.5 13.7374 43.178 55.3553 3.60397
30.6 13.7822 43.1577 55.3668 3.62434
30.7 13.827 43.1372 55.3779 3.64477
30.8 13.8718 43.1167 55.3887 3.66527
30.9 13.9166 43.0962 55.3991 3.68582
31 13.9614 43.0756 55.4092 3.70643
31.1 14.0062 43.0549 55.4189 3.72711
31.2 14.051 43.0342 55.4284 3.74784
31.3 14.0958 43.0134 55.4375 3.76863
31.4 14.1406 42.9925 55.4462 3.78949
31.5 14.1854 42.9716 55.4547 3.8104
31.6 14.2301 42.9506 55.4628 3.83137
31.7 14.2749 42.9296 55.4706 3.8524
31.8 14.3197 42.9085 55.4781 3.87349
31.9 14.3645 42.8874 55.4853 3.89464
32 14.4093 42.8661 55.4922 3.91585
32.1 14.454 42.8449 55.4988 3.93712
32.2 14.4988 42.8235 55.505 3.95845
32.3 14.5436 42.8022 55.511 3.97984
32.4 14.5883 42.7807 55.5166 4.00129
32.5 14.6331 42.7592 55.522 4.02279
32.6 14.6778 42.7376 55.5271 4.04436
32.7 14.7226 42.716 55.5318 4.06598
32.8 14.7673 42.6943 55.5363 4.08766
32.9 14.8121 42.6726 55.5405 4.1094
33 14.8568 42.6508 55.5444 4.13121
33.1 14.9016 42.6289 55.548 4.15306
33.2 14.9463 42.607 55.5514 4.17498
33.3 14.9911 42.585 55.5544 4.19696
33.4 15.0358 42.563 55.5572 4.21899
33.5 15.0805 42.5409 55.5597 4.24109
33.6 15.1253 42.5188 55.5619 4.26324
33.7 15.17 42.4966 55.5639 4.28545
33.8 15.2147 42.4743 55.5656 4.30771
33.9 15.2594 42.452 55.567 4.33004
34 15.3042 42.4296 55.5682 4.35242
34.1 15.3489 42.4071 55.5691 4.37487
34.2 15.3936 42.3846 55.5697 4.39737
34.3 15.4383 42.3621 55.5701 4.41992
34.4 15.483 42.3395 55.5702 4.44254
34.5 15.5277 42.3168 55.5701 4.46521
34.6 15.5724 42.2941 55.5697 4.48794
34.7 15.6171 42.2713 55.569 4.51073
34.8 15.6618 42.2484 55.5681 4.53358
34.9 15.7065 42.2255 55.567 4.55648
35 15.7512 42.2026 55.5656 4.57944
35.1 15.7959 42.1795 55.564 4.60246
35.2 15.8406 42.1565 55.5621 4.62554
35.3 15.8853 42.1333 55.56 4.64867
35.4 15.9299 42.1101 55.5577 4.67186
35.5 15.9746 42.0869 55.5551 4.6951
35.6 16.0193 42.0636 55.5523 4.71841
35.7 16.064 42.0402 55.5492 4.74177
35.8 16.1086 42.0168 55.5459 4.76518
35.9 16.1533 41.9933 55.5424 4.78866
36 16.198 41.9698 55.5387 4.81219
36.1 16.2426 41.9462 55.5347 4.83578
36.2 16.2873 41.9226 55.5305 4.85942
36.3 16.3319 41.8989 55.5261 4.88312
36.4 16.3766 41.8751 55.5215 4.90688
36.5 16.4213 41.8513 55.5167 4.93069
36.6 16.4659 41.8274 55.5116 4.95456
36.7 16.5105 41.8035 55.5063 4.97848
36.8 16.5552 41.7795 55.5008 5.00247
36.9 16.5998 41.7555 55.4951 5.0265
37 16.6445 41.7314 55.4892 5.0506
37.1 16.6891 41.7073 55.483 5.07475
37.2 16.7337 41.683 55.4767 5.09895
37.3 16.7783 41.6588 55.4701 5.12321
37.4 16.823 41.6345 55.4634 5.14753
37.5 16.8676 41.6101 55.4564 5.1719
37.6 16.9122 41.5857 55.4492 5.19633
37.7 16.9568 41.5612 55.4419 5.22081
37.8 17.0014 41.5367 55.4343 5.24535
37.9 17.046 41.5121 55.4265 5.26994
38 17.0906 41.4874 55.4186 5.29459
38.1 17.1352 41.4627 55.4104 5.31929
38.2 17.1798 41.4379 55.4021 5.34405
38.3 17.2244 41.4131 55.3935 5.36887
38.4 17.269 41.3883 55.3848 5.39374
38.5 17.3136 41.3633 55.3759 5.41866
38.6 17.3582 41.3384 55.3668 5.44364
38.7 17.4028 41.3133 55.3575 5.46867
38.8 17.4473 41.2882 55.348 5.49376
38.9 17.4919 41.2631 55.3383 5.5189
39 17.5365 41.2379 55.3284 5.5441
39.1 17.5811 41.2127 55.3184 5.56935
39.2 17.6256 41.1873 55.3082 5.59465
39.3 17.6702 41.162 55.2978 5.62001
39.4 17.7147 41.1366 55.2872 5.64543
39.5 17.7593 41.1111 55.2765 5.67089
39.6 17.8038 41.0856 55.2655 5.69642
39.7 17.8484 41.06 55.2544 5.72199
39.8 17.8929 41.0344 55.2431 5.74762
39.9 17.9375 41.0087 55.2317 5.7733
40 17.982 40.983 55.2201 5.79904
40.1 18.0266 40.9572 55.2083 5.82483
40.2 18.0711 40.9313 55.1963 5.85067
40.3 18.1156 40.9054 55.1842 5.87657
40.4 18.1601 40.8795 55.1719 5.90252
40.5 18.2047 40.8535 55.1594 5.92853
40.6 18.2492 40.8274 55.1468 5.95458
40.7 18.2937 40.8013 55.134 5.98069
40.8 18.3382 40.7751 55.121 6.00686
40.9 18.3827 40.7489 55.1079 6.03307
41 18.4272 40.7227 55.0946 6.05934
41.1 18.4717 40.6963 55.0812 6.08566
41.2 18.5162 40.67 55.0676 6.11204
41.3 18.5607 40.6435 55.0539 6.13847
41.4 18.6052 40.6171 55.04 6.16494
41.5 18.6497 40.5905 55.0259 6.19148
41.6 18.6942 40.5639 55.0117 6.21806
41.7 18.7387 40.5373 54.9973 6.2447
41.8 18.7831 40.5106 54.9828 6.27139
41.9 18.8276 40.4839 54.9681 6.29813
42 18.8721 40.4571 54.9533 6.32492
42.1 18.9165 40.4302 54.9383 6.35177
42.2 18.961 40.4033 54.9232 6.37867
42.3 19.0055 40.3764 54.908 6.40561
42.4 19.0499 40.3494 54.8925 6.43261
42.5 19.0944 40.3223 54.877 6.45967
42.6 19.1388 40.2952 54.8613 6.48677
42.7 19.1833 40.2681 54.8454 6.51393
42.8 19.2277 40.2409 54.8295 6.54113
42.9 19.2721 40.2136 54.8133 6.56839
43 19.3166 40.1863 54.7971 6.5957
43.1 19.361 40.1589 54.7807 6.62306
43.2 19.4054 40.1315 54.7641 6.65047
43.3 19.4499 40.1041 54.7474 6.67794
43.4 19.4943 40.0765 54.7306 6.70545
43.5 19.5387 40.049 54.7137 6.73302
43.6 19.5831 40.0214 54.6966 6.76063
43.7 19.6275 39.9937 54.6793 6.7883
43.8 19.6719 39.966 54.662 6.81601
43.9 19.7163 39.9382 54.6445 6.84378
44 19.7607 39.9104 54.6269 6.8716
44.1 19.8051 39.8825 54.6091 6.89946
44.2 19.8495 39.8546 54.5912 6.92738
44.3 19.8939 39.8266 54.5732 6.95535
44.4 19.9382 39.7986 54.5551 6.98337
44.5 19.9826 39.7706 54.5368 7.01144
44.6 20.027 39.7424 54.5184 7.03956
44.7 20.0714 39.7143 54.4999 7.06772
44.8 20.1157 39.6861 54.4812 7.09594
44.9 20.1601 39.6578 54.4624 7.12421
45 20.2044 39.6295 54.4435 7.15252
45.1 20.2488 39.6011 54.4245 7.18089
45.2 20.2931 39.5727 54.4054 7.20931
45.3 20.3375 39.5442 54.3861 7.23777
45.4 20.3818 39.5157 54.3667 7.26629
45.5 20.4262 39.4872 54.3472 7.29485
45.6 20.4705 39.4585 54.3276 7.32346
45.7 20.5148 39.4299 54.3079 7.35212
45.8 20.5592 39.4012 54.288 7.38083
45.9 20.6035 39.3724 54.268 7.40959
46 20.6478 39.3436 54.2479 7.4384
46.1 20.6921 39.3147 54.2277 7.46725
46.2 20.7364 39.2858 54.2074 7.49616
46.3 20.7807 39.2569 54.1869 7.52511
46.4 20.825 39.2279 54.1664 7.55411
46.5 20.8693 39.1988 54.1457 7.58316
46.6 20.9136 39.1697 54.1249 7.61226
46.7 20.9579 39.1406 54.104 7.64141
46.8 21.0022 39.1114 54.083 7.6706
46.9 21.0465 39.0822 54.0619 7.69984
47 21.0907 39.0529 54.0407 7.72913
47.1 21.135 39.0235 54.0194 7.75847
47.2 21.1793 38.9941 53.9979 7.78785
47.3 21.2235 38.9647 53.9764 7.81729
47.4 21.2678 38.9352 53.9547 7.84677
47.5 21.3121 38.9057 53.933 7.87629
47.6 21.3563 38.8761 53.9111 7.90587
47.7 21.4005 38.8465 53.8891 7.93549
47.8 21.4448 38.8168 53.8671 7.96516
47.9 21.489 38.7871 53.8449 7.99487
48 21.5333 38.7574 53.8226 8.02463
48.1 21.5775 38.7276 53.8002 8.05444
48.2 21.6217 38.6977 53.7777 8.0843
48.3 21.6659 38.6678 53.7551 8.1142
48.4 21.7101 38.6378 53.7324 8.14415
48.5 21.7544 38.6079 53.7097 8.17415
48.6 21.7986 38.5778 53.6868 8.20419
48.7 21.8428 38.5477 53.6638 8.23428
48.8 21.887 38.5176 53.6407 8.26441
48.9 21.9312 38.4874 53.6175 8.29459
49 21.9753 38.4572 53.5942 8.32482
49.1 22.0195 38.4269 53.5708 8.35509
49.2 22.0637 38.3966 53.5473 8.38541
49.3 22.1079 38.3662 53.5238 8.41577
49.4 22.1521 38.3358 53.5001 8.44618
49.5 22.1962 38.3054 53.4763 8.47664
49.6 22.2404 38.2749 53.4525 8.50714
49.7 22.2845 38.2443 53.4285 8.53768
49.8 22.3287 38.2137 53.4045 8.56828
49.9 22.3728 38.1831 53.3804 8.59891
50 22.417 38.1524 53.3561 8.62959
50.1 22.4611 38.1217 53.3318 8.66032
50.2 22.5053 38.0909 53.3074 8.69109
50.3 22.5494 38.0601 53.2829 8.72191
50.4 22.5935 38.0292 53.2583 8.75277
50.5 22.6376 37.9983 53.2336 8.78367
50.6 22.6817 37.9674 53.2088 8.81462
50.7 22.7259 37.9364 53.184 8.84562
50.8 22.77 37.9053 53.159 8.87665
50.9 22.8141 37.8743 53.134 8.90774
51 22.8582 37.8431 53.1089 8.93886
51.1 22.9023 37.812 53.0837 8.97003
51.2 22.9463 37.7808 53.0584 9.00125
51.3 22.9904 37.7495 53.033 9.03251
51.4 23.0345 37.7182 53.0075 9.06381
51.5 23.0786 37.6868 52.982 9.09516
51.6 23.1226 37.6555 52.9563 9.12654
51.7 23.1667 37.624 52.9306 9.15798
51.8 23.2108 37.5925 52.9048 9.18945
51.9 23.2548 37.561 52.8789 9.22097
52 23.2989 37.5295 52.853 9.25254
52.1 23.3429 37.4979 52.8269 9.28414
52.2 23.3869 37.4662 52.8008 9.31579
52.3 23.431 37.4345 52.7746 9.34748
52.4 23.475 37.4028 52.7483 9.37922
52.5 23.519 37.371 52.7219 9.41099
52.6 23.563 37.3392 52.6955 9.44281
52.7 23.6071 37.3073 52.6689 9.47467
52.8 23.6511 37.2754 52.6423 9.50658
52.9 23.6951 37.2435 52.6156 9.53853
53 23.7391 37.2115 52.5889 9.57052
53.1 23.7831 37.1795 52.562 9.60255
53.2 23.827 37.1474 52.5351 9.63462
53.3 23.871 37.1153 52.5081 9.66673
53.4 23.915 37.0831 52.481 9.69889
53.5 23.959 37.0509 52.4539 9.73109
53.6 24.003 37.0187 52.4266 9.76333
53.7 24.0469 36.9864 52.3993 9.79561
53.8 24.0909 36.9541 52.372 9.82793
53.9 24.1348 36.9217 52.3445 9.8603
54 24.1788 36.8893 52.317 9.8927
54.1 24.2227 36.8568 52.2894 9.92515
54.2 24.2666 36.8244 52.2617 9.95764
54.3 24.3106 36.7918 52.234 9.99017
54.4 24.3545 36.7593 52.2062 10.0227
54.5 24.3984 36.7267 52.1783 10.0553
54.6 24.4423 36.694 52.1503 10.088
54.7 24.4863 36.6613 52.1223 10.1207
54.8 24.5302 36.6286 52.0942 10.1534
54.9 24.5741 36.5958 52.066 10.1862
55 24.6179 36.563 52.0378 10.219
55.1 24.6618 36.5301 52.0094 10.2519
55.2 24.7057 36.4973 51.9811 10.2847
55.3 24.7496 36.4643 51.9526 10.3177
55.4 24.7935 36.4313 51.9241 10.3507
55.5 24.8373 36.3983 51.8955 10.3837
55.6 24.8812 36.3653 51.8668 10.4167
55.7 24.9251 36.3322 51.8381 10.4498
55.8 24.9689 36.2991 51.8093 10.4829
55.9 25.0128 36.2659 51.7805 10.5161
56 25.0566 36.2327 51.7515 10.5493
56.1 25.1004 36.1994 51.7226 10.5826
56.2 25.1443 36.1661 51.6935 10.6159
56.3 25.1881 36.1328 51.6644 10.6492
56.4 25.2319 36.0995 51.6352 10.6825
56.5 25.2757 36.0661 51.6059 10.7159
56.6 25.3195 36.0326 51.5766 10.7494
56.7 25.3633 35.9991 51.5472 10.7829
56.8 25.4071 35.9656 51.5178 10.8164
56.9 25.4509 35.9321 51.4883 10.8499
57 25.4947 35.8985 51.4587 10.8835
57.1 25.5385 35.8648 51.4291 10.9172
57.2 25.5822 35.8312 51.3994 10.9508
57.3 25.626 35.7974 51.3696 10.9846
57.4 25.6698 35.7637 51.3398 11.0183
57.5 25.7135 35.7299 51.3099 11.0521
57.6 25.7573 35.6961 51.2799 11.0859
57.7 25.801 35.6622 51.2499 11.1198
57.8 25.8447 35.6283 51.2199 11.1537
57.9 25.8885 35.5944 51.1897 11.1876
58 25.9322 35.5604 51.1596 11.2216
58.1 25.9759 35.5264 51.1293 11.2556
58.2 26.0196 35.4924 51.099 11.2896
58.3 26.0633 35.4583 51.0686 11.3237
58.4 26.107 35.4242 51.0382 11.3578
58.5 26.1507 35.39 51.0077 11.392
58.6 26.1944 35.3558 50.9772 11.4262
58.7 26.2381 35.3216 50.9466 11.4604
58.8 26.2818 35.2873 50.9159 11.4947
