#kinematics calculation of exex
#vertex z = 650 mm, E_reaction = 25.892 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
13.1 4.69404 15.5709 15.6096 1.44111
13.2 4.72976 15.568 15.7136 1.44399
13.3 4.76548 15.5651 15.8173 1.44689
13.4 4.80119 15.5622 15.9206 1.44981
13.5 4.8369 15.5592 16.0236 1.45276
13.6 4.8726 15.5563 16.1264 1.45572
13.7 4.90831 15.5533 16.2288 1.45871
13.8 4.94401 15.5503 16.3309 1.46172
13.9 4.97971 15.5472 16.4327 1.46475
14 5.0154 15.5442 16.5342 1.4678
14.1 5.05109 15.5411 16.6353 1.47088
14.2 5.08678 15.538 16.7362 1.47397
14.3 5.12247 15.5349 16.8367 1.47709
14.4 5.15816 15.5318 16.9369 1.48023
14.5 5.19384 15.5286 17.0368 1.48339
14.6 5.22952 15.5254 17.1364 1.48657
14.7 5.26519 15.5222 17.2356 1.48977
14.8 5.30086 15.519 17.3345 1.49299
14.9 5.33653 15.5158 17.4331 1.49624
15 5.3722 15.5125 17.5314 1.4995
15.1 5.40786 15.5092 17.6294 1.50279
15.2 5.44352 15.5059 17.727 1.5061
15.3 5.47918 15.5026 17.8243 1.50943
15.4 5.51483 15.4992 17.9213 1.51278
15.5 5.55049 15.4958 18.018 1.51615
15.6 5.58613 15.4925 18.1143 1.51955
15.7 5.62178 15.489 18.2103 1.52296
15.8 5.65742 15.4856 18.306 1.5264
15.9 5.69306 15.4821 18.4013 1.52985
16 5.72869 15.4787 18.4963 1.53333
16.1 5.76433 15.4752 18.591 1.53683
16.2 5.79996 15.4716 18.6854 1.54036
16.3 5.83558 15.4681 18.7794 1.5439
16.4 5.8712 15.4645 18.8731 1.54746
16.5 5.90682 15.461 18.9664 1.55105
16.6 5.94244 15.4573 19.0595 1.55465
16.7 5.97805 15.4537 19.1522 1.55828
16.8 6.01366 15.4501 19.2445 1.56193
16.9 6.04927 15.4464 19.3366 1.5656
17 6.08487 15.4427 19.4283 1.56929
17.1 6.12047 15.439 19.5196 1.573
17.2 6.15606 15.4353 19.6107 1.57673
17.3 6.19165 15.4315 19.7014 1.58049
17.4 6.22724 15.4277 19.7917 1.58426
17.5 6.26283 15.4239 19.8817 1.58806
17.6 6.29841 15.4201 19.9714 1.59188
17.7 6.33399 15.4163 20.0608 1.59572
17.8 6.36956 15.4124 20.1498 1.59958
17.9 6.40513 15.4085 20.2385 1.60346
18 6.4407 15.4046 20.3268 1.60736
18.1 6.47626 15.4007 20.4149 1.61128
18.2 6.51182 15.3968 20.5025 1.61522
18.3 6.54738 15.3928 20.5899 1.61919
18.4 6.58293 15.3888 20.6769 1.62318
18.5 6.61848 15.3848 20.7635 1.62718
18.6 6.65402 15.3808 20.8499 1.63121
18.7 6.68956 15.3767 20.9359 1.63526
18.8 6.7251 15.3727 21.0215 1.63933
18.9 6.76063 15.3686 21.1068 1.64342
19 6.79616 15.3645 21.1918 1.64753
19.1 6.83169 15.3603 21.2764 1.65166
19.2 6.86721 15.3562 21.3607 1.65581
19.3 6.90273 15.352 21.4447 1.65999
19.4 6.93824 15.3478 21.5283 1.66418
19.5 6.97375 15.3436 21.6116 1.6684
19.6 7.00925 15.3394 21.6946 1.67263
19.7 7.04476 15.3351 21.7772 1.67689
19.8 7.08025 15.3308 21.8595 1.68117
19.9 7.11575 15.3265 21.9414 1.68547
20 7.15124 15.3222 22.023 1.68979
20.1 7.18672 15.3179 22.1043 1.69413
20.2 7.2222 15.3135 22.1852 1.69849
20.3 7.25768 15.3091 22.2658 1.70287
20.4 7.29315 15.3047 22.3461 1.70727
20.5 7.32862 15.3003 22.426 1.7117
20.6 7.36409 15.2959 22.5056 1.71614
20.7 7.39955 15.2914 22.5849 1.72061
20.8 7.43501 15.2869 22.6638 1.72509
20.9 7.47046 15.2824 22.7424 1.7296
21 7.50591 15.2779 22.8206 1.73412
21.1 7.54135 15.2733 22.8985 1.73867
21.2 7.57679 15.2688 22.9761 1.74324
21.3 7.61222 15.2642 23.0533 1.74783
21.4 7.64765 15.2596 23.1302 1.75244
21.5 7.68308 15.2549 23.2068 1.75707
21.6 7.7185 15.2503 23.283 1.76172
21.7 7.75392 15.2456 23.3589 1.76639
21.8 7.78933 15.2409 23.4345 1.77108
21.9 7.82474 15.2362 23.5098 1.77579
22 7.86014 15.2315 23.5847 1.78052
22.1 7.89554 15.2267 23.6592 1.78528
22.2 7.93094 15.222 23.7335 1.79005
22.3 7.96633 15.2172 23.8074 1.79484
22.4 8.00171 15.2123 23.881 1.79966
22.5 8.03709 15.2075 23.9542 1.80449
22.6 8.07247 15.2027 24.0271 1.80935
22.7 8.10784 15.1978 24.0997 1.81422
22.8 8.14321 15.1929 24.172 1.81912
22.9 8.17857 15.188 24.2439 1.82403
23 8.21393 15.183 24.3155 1.82897
23.1 8.24928 15.1781 24.3868 1.83393
23.2 8.28463 15.1731 24.4577 1.8389
23.3 8.31997 15.1681 24.5283 1.8439
23.4 8.35531 15.1631 24.5986 1.84892
23.5 8.39064 15.158 24.6686 1.85396
23.6 8.42597 15.153 24.7382 1.85902
23.7 8.46129 15.1479 24.8075 1.86409
23.8 8.49661 15.1428 24.8765 1.86919
23.9 8.53193 15.1377 24.9452 1.87431
24 8.56724 15.1325 25.0135 1.87945
24.1 8.60254 15.1274 25.0815 1.88461
24.2 8.63784 15.1222 25.1492 1.88979
24.3 8.67313 15.117 25.2166 1.89499
24.4 8.70842 15.1118 25.2836 1.90021
24.5 8.7437 15.1066 25.3503 1.90545
24.6 8.77898 15.1013 25.4167 1.91071
24.7 8.81426 15.096 25.4828 1.91599
24.8 8.84952 15.0907 25.5486 1.92129
24.9 8.88479 15.0854 25.614 1.92661
25 8.92005 15.08 25.6791 1.93195
25.1 8.9553 15.0747 25.7439 1.93731
25.2 8.99055 15.0693 25.8084 1.94269
25.3 9.02579 15.0639 25.8726 1.94809
25.4 9.06103 15.0585 25.9364 1.95351
25.5 9.09626 15.053 26 1.95895
25.6 9.13148 15.0476 26.0632 1.96441
25.7 9.1667 15.0421 26.1261 1.96989
25.8 9.20192 15.0366 26.1887 1.97539
25.9 9.23713 15.0311 26.251 1.98091
26 9.27233 15.0255 26.3129 1.98645
26.1 9.30753 15.02 26.3746 1.99201
26.2 9.34273 15.0144 26.4359 1.99759
26.3 9.37792 15.0088 26.4969 2.00319
26.4 9.4131 15.0032 26.5577 2.00881
26.5 9.44828 14.9976 26.6181 2.01445
26.6 9.48345 14.9919 26.6782 2.02011
26.7 9.51861 14.9862 26.738 2.02579
26.8 9.55377 14.9805 26.7974 2.03149
26.9 9.58893 14.9748 26.8566 2.0372
27 9.62408 14.9691 26.9155 2.04294
27.1 9.65922 14.9633 26.9741 2.0487
27.2 9.69436 14.9575 27.0323 2.05448
27.3 9.72949 14.9517 27.0903 2.06027
27.4 9.76462 14.9459 27.1479 2.06609
27.5 9.79974 14.9401 27.2053 2.07192
27.6 9.83485 14.9342 27.2623 2.07778
27.7 9.86996 14.9283 27.319 2.08365
27.8 9.90507 14.9225 27.3755 2.08955
27.9 9.94016 14.9165 27.4316 2.09546
28 9.97525 14.9106 27.4875 2.1014
28.1 10.0103 14.9046 27.543 2.10735
28.2 10.0454 14.8987 27.5982 2.11332
28.3 10.0805 14.8927 27.6532 2.11932
28.4 10.1156 14.8867 27.7078 2.12533
28.5 10.1506 14.8806 27.7622 2.13136
28.6 10.1857 14.8746 27.8163 2.13741
28.7 10.2207 14.8685 27.87 2.14348
28.8 10.2558 14.8624 27.9235 2.14957
28.9 10.2908 14.8563 27.9767 2.15568
29 10.3258 14.8502 28.0295 2.16181
29.1 10.3609 14.844 28.0821 2.16795
29.2 10.3959 14.8379 28.1344 2.17412
29.3 10.4309 14.8317 28.1864 2.18031
29.4 10.4659 14.8255 28.2382 2.18651
29.5 10.5009 14.8193 28.2896 2.19273
29.6 10.5359 14.813 28.3407 2.19898
29.7 10.5709 14.8068 28.3916 2.20524
29.8 10.6059 14.8005 28.4422 2.21152
29.9 10.6408 14.7942 28.4925 2.21782
30 10.6758 14.7879 28.5425 2.22415
30.1 10.7108 14.7815 28.5922 2.23048
30.2 10.7457 14.7752 28.6416 2.23684
30.3 10.7807 14.7688 28.6907 2.24322
30.4 10.8156 14.7624 28.7396 2.24962
30.5 10.8505 14.756 28.7882 2.25603
30.6 10.8855 14.7495 28.8365 2.26247
30.7 10.9204 14.7431 28.8845 2.26892
30.8 10.9553 14.7366 28.9323 2.2754
30.9 10.9902 14.7301 28.9797 2.28189
31 11.0251 14.7236 29.0269 2.2884
31.1 11.06 14.7171 29.0739 2.29493
31.2 11.0949 14.7105 29.1205 2.30148
31.3 11.1298 14.704 29.1669 2.30805
31.4 11.1647 14.6974 29.213 2.31463
31.5 11.1995 14.6908 29.2588 2.32124
31.6 11.2344 14.6841 29.3043 2.32786
31.7 11.2693 14.6775 29.3496 2.3345
31.8 11.3041 14.6708 29.3946 2.34117
31.9 11.339 14.6642 29.4393 2.34785
32 11.3738 14.6575 29.4838 2.35455
32.1 11.4086 14.6507 29.528 2.36126
32.2 11.4434 14.644 29.5719 2.368
32.3 11.4782 14.6372 29.6155 2.37476
32.4 11.5131 14.6305 29.6589 2.38153
32.5 11.5479 14.6237 29.7021 2.38832
32.6 11.5826 14.6169 29.7449 2.39514
32.7 11.6174 14.61 29.7875 2.40197
32.8 11.6522 14.6032 29.8299 2.40881
32.9 11.687 14.5963 29.8719 2.41568
33 11.7218 14.5894 29.9137 2.42257
33.1 11.7565 14.5825 29.9553 2.42947
33.2 11.7913 14.5756 29.9966 2.4364
33.3 11.826 14.5687 30.0376 2.44334
33.4 11.8607 14.5617 30.0784 2.4503
33.5 11.8955 14.5547 30.1189 2.45727
33.6 11.9302 14.5477 30.1591 2.46427
33.7 11.9649 14.5407 30.1991 2.47129
33.8 11.9996 14.5337 30.2389 2.47832
33.9 12.0343 14.5266 30.2784 2.48537
34 12.069 14.5196 30.3176 2.49244
34.1 12.1037 14.5125 30.3566 2.49953
34.2 12.1384 14.5054 30.3953 2.50664
34.3 12.173 14.4982 30.4338 2.51376
34.4 12.2077 14.4911 30.472 2.52091
34.5 12.2423 14.4839 30.51 2.52807
34.6 12.277 14.4768 30.5477 2.53525
34.7 12.3116 14.4696 30.5852 2.54245
34.8 12.3463 14.4623 30.6224 2.54966
34.9 12.3809 14.4551 30.6594 2.5569
35 12.4155 14.4479 30.6961 2.56415
35.1 12.4501 14.4406 30.7326 2.57142
35.2 12.4847 14.4333 30.7689 2.57871
35.3 12.5193 14.426 30.8049 2.58601
35.4 12.5539 14.4187 30.8406 2.59334
35.5 12.5885 14.4113 30.8762 2.60068
35.6 12.623 14.404 30.9114 2.60804
35.7 12.6576 14.3966 30.9465 2.61542
35.8 12.6922 14.3892 30.9813 2.62282
35.9 12.7267 14.3818 31.0158 2.63023
36 12.7612 14.3743 31.0502 2.63766
36.1 12.7958 14.3669 31.0842 2.64512
36.2 12.8303 14.3594 31.1181 2.65258
36.3 12.8648 14.3519 31.1517 2.66007
36.4 12.8993 14.3444 31.1851 2.66757
36.5 12.9338 14.3369 31.2182 2.67509
36.6 12.9683 14.3294 31.2511 2.68263
36.7 13.0028 14.3218 31.2838 2.69019
36.8 13.0372 14.3142 31.3162 2.69777
36.9 13.0717 14.3066 31.3484 2.70536
37 13.1062 14.299 31.3804 2.71297
37.1 13.1406 14.2914 31.4122 2.7206
37.2 13.1751 14.2838 31.4437 2.72824
37.3 13.2095 14.2761 31.475 2.73591
37.4 13.2439 14.2684 31.506 2.74359
37.5 13.2783 14.2607 31.5369 2.75128
37.6 13.3127 14.253 31.5675 2.759
37.7 13.3471 14.2453 31.5979 2.76673
37.8 13.3815 14.2375 31.628 2.77448
37.9 13.4159 14.2297 31.658 2.78225
38 13.4503 14.222 31.6877 2.79004
38.1 13.4846 14.2142 31.7172 2.79784
38.2 13.519 14.2063 31.7464 2.80566
38.3 13.5533 14.1985 31.7755 2.8135
38.4 13.5877 14.1906 31.8043 2.82135
38.5 13.622 14.1828 31.8329 2.82923
38.6 13.6563 14.1749 31.8613 2.83712
38.7 13.6906 14.167 31.8895 2.84502
38.8 13.7249 14.1591 31.9174 2.85295
38.9 13.7592 14.1511 31.9452 2.86089
39 13.7935 14.1432 31.9727 2.86885
39.1 13.8278 14.1352 32 2.87682
39.2 13.8621 14.1272 32.0271 2.88482
39.3 13.8963 14.1192 32.054 2.89283
39.4 13.9306 14.1111 32.0807 2.90085
39.5 13.9648 14.1031 32.1071 2.9089
39.6 13.9991 14.095 32.1334 2.91696
39.7 14.0333 14.087 32.1594 2.92504
39.8 14.0675 14.0789 32.1852 2.93313
39.9 14.1017 14.0708 32.2108 2.94124
40 14.1359 14.0626 32.2362 2.94937
40.1 14.1701 14.0545 32.2614 2.95752
40.2 14.2043 14.0463 32.2864 2.96568
40.3 14.2384 14.0381 32.3112 2.97386
40.4 14.2726 14.0299 32.3358 2.98206
40.5 14.3067 14.0217 32.3602 2.99027
40.6 14.3409 14.0135 32.3843 2.9985
40.7 14.375 14.0052 32.4083 3.00675
40.8 14.4091 13.997 32.4321 3.01501
40.9 14.4433 13.9887 32.4556 3.0233
41 14.4774 13.9804 32.479 3.03159
41.1 14.5115 13.9721 32.5021 3.03991
41.2 14.5455 13.9638 32.5251 3.04824
41.3 14.5796 13.9554 32.5479 3.05658
41.4 14.6137 13.9471 32.5704 3.06495
41.5 14.6477 13.9387 32.5928 3.07333
41.6 14.6818 13.9303 32.6149 3.08173
41.7 14.7158 13.9219 32.6369 3.09014
41.8 14.7498 13.9134 32.6587 3.09857
41.9 14.7839 13.905 32.6803 3.10702
42 14.8179 13.8965 32.7016 3.11548
42.1 14.8519 13.888 32.7228 3.12396
42.2 14.8859 13.8795 32.7438 3.13245
42.3 14.9198 13.871 32.7646 3.14097
42.4 14.9538 13.8625 32.7852 3.1495
42.5 14.9878 13.854 32.8057 3.15804
42.6 15.0217 13.8454 32.8259 3.1666
42.7 15.0557 13.8368 32.8459 3.17518
42.8 15.0896 13.8282 32.8658 3.18377
42.9 15.1235 13.8196 32.8855 3.19238
43 15.1574 13.811 32.9049 3.20101
43.1 15.1913 13.8023 32.9242 3.20965
43.2 15.2252 13.7937 32.9433 3.21831
43.3 15.2591 13.785 32.9622 3.22698
43.4 15.293 13.7763 32.981 3.23567
43.5 15.3268 13.7676 32.9995 3.24438
43.6 15.3607 13.7589 33.0179 3.2531
43.7 15.3945 13.7502 33.036 3.26184
43.8 15.4283 13.7414 33.054 3.2706
43.9 15.4621 13.7326 33.0719 3.27937
44 15.496 13.7238 33.0895 3.28815
44.1 15.5298 13.715 33.1069 3.29696
44.2 15.5635 13.7062 33.1242 3.30577
44.3 15.5973 13.6974 33.1413 3.31461
44.4 15.6311 13.6885 33.1582 3.32346
44.5 15.6648 13.6797 33.175 3.33232
44.6 15.6986 13.6708 33.1915 3.3412
44.7 15.7323 13.6619 33.2079 3.3501
44.8 15.766 13.653 33.2241 3.35901
44.9 15.7998 13.6441 33.2401 3.36794
45 15.8335 13.6351 33.256 3.37689
45.1 15.8672 13.6262 33.2717 3.38585
45.2 15.9008 13.6172 33.2872 3.39482
45.3 15.9345 13.6082 33.3025 3.40381
45.4 15.9682 13.5992 33.3177 3.41282
45.5 16.0018 13.5902 33.3327 3.42184
45.6 16.0355 13.5811 33.3475 3.43088
45.7 16.0691 13.5721 33.3621 3.43993
45.8 16.1027 13.563 33.3766 3.449
45.9 16.1363 13.5539 33.3909 3.45808
46 16.1699 13.5448 33.4051 3.46718
46.1 16.2035 13.5357 33.419 3.4763
46.2 16.2371 13.5266 33.4328 3.48543
46.3 16.2706 13.5174 33.4465 3.49457
46.4 16.3042 13.5083 33.4599 3.50373
46.5 16.3377 13.4991 33.4732 3.51291
46.6 16.3712 13.4899 33.4864 3.5221
46.7 16.4048 13.4807 33.4993 3.53131
46.8 16.4383 13.4715 33.5122 3.54053
46.9 16.4718 13.4622 33.5248 3.54976
47 16.5052 13.453 33.5373 3.55902
47.1 16.5387 13.4437 33.5496 3.56828
47.2 16.5722 13.4344 33.5618 3.57756
47.3 16.6056 13.4251 33.5738 3.58686
47.4 16.6391 13.4158 33.5856 3.59617
47.5 16.6725 13.4065 33.5973 3.6055
47.6 16.7059 13.3972 33.6088 3.61484
47.7 16.7393 13.3878 33.6202 3.6242
47.8 16.7727 13.3784 33.6314 3.63357
47.9 16.8061 13.369 33.6424 3.64295
48 16.8394 13.3596 33.6533 3.65235
48.1 16.8728 13.3502 33.664 3.66177
48.2 16.9061 13.3408 33.6746 3.6712
48.3 16.9395 13.3314 33.685 3.68064
48.4 16.9728 13.3219 33.6953 3.6901
48.5 17.0061 13.3124 33.7054 3.69958
48.6 17.0394 13.3029 33.7153 3.70907
48.7 17.0727 13.2934 33.7251 3.71857
48.8 17.106 13.2839 33.7348 3.72809
48.9 17.1392 13.2744 33.7443 3.73762
49 17.1725 13.2648 33.7536 3.74717
49.1 17.2057 13.2553 33.7628 3.75673
49.2 17.2389 13.2457 33.7718 3.76631
49.3 17.2721 13.2361 33.7807 3.7759
49.4 17.3053 13.2265 33.7895 3.7855
49.5 17.3385 13.2169 33.7981 3.79512
49.6 17.3717 13.2072 33.8065 3.80476
49.7 17.4049 13.1976 33.8148 3.81441
49.8 17.438 13.1879 33.823 3.82407
49.9 17.4712 13.1783 33.831 3.83375
50 17.5043 13.1686 33.8388 3.84344
50.1 17.5374 13.1589 33.8465 3.85314
50.2 17.5705 13.1491 33.8541 3.86286
50.3 17.6036 13.1394 33.8615 3.87259
50.4 17.6367 13.1297 33.8688 3.88234
50.5 17.6697 13.1199 33.8759 3.8921
50.6 17.7028 13.1101 33.8829 3.90188
50.7 17.7358 13.1003 33.8898 3.91167
50.8 17.7689 13.0905 33.8965 3.92147
50.9 17.8019 13.0807 33.903 3.93129
51 17.8349 13.0709 33.9095 3.94112
51.1 17.8679 13.061 33.9157 3.95097
51.2 17.9009 13.0512 33.9219 3.96083
51.3 17.9338 13.0413 33.9279 3.9707
51.4 17.9668 13.0314 33.9338 3.98059
51.5 17.9997 13.0215 33.9395 3.99049
51.6 18.0326 13.0116 33.9451 4.0004
51.7 18.0655 13.0017 33.9505 4.01033
51.8 18.0984 12.9917 33.9558 4.02028
51.9 18.1313 12.9818 33.961 4.03023
52 18.1642 12.9718 33.966 4.0402
52.1 18.1971 12.9618 33.9709 4.05018
52.2 18.2299 12.9518 33.9757 4.06018
52.3 18.2627 12.9418 33.9803 4.07019
52.4 18.2956 12.9318 33.9848 4.08021
52.5 18.3284 12.9217 33.9892 4.09025
52.6 18.3612 12.9117 33.9934 4.1003
52.7 18.3939 12.9016 33.9975 4.11037
52.8 18.4267 12.8916 34.0015 4.12044
52.9 18.4595 12.8815 34.0053 4.13053
53 18.4922 12.8714 34.009 4.14064
53.1 18.5249 12.8612 34.0126 4.15076
53.2 18.5576 12.8511 34.016 4.16089
53.3 18.5903 12.841 34.0193 4.17103
53.4 18.623 12.8308 34.0225 4.18119
53.5 18.6557 12.8206 34.0256 4.19136
53.6 18.6883 12.8105 34.0285 4.20154
53.7 18.721 12.8003 34.0313 4.21174
53.8 18.7536 12.7901 34.034 4.22195
53.9 18.7862 12.7798 34.0365 4.23217
54 18.8188 12.7696 34.0389 4.24241
54.1 18.8514 12.7593 34.0412 4.25265
54.2 18.884 12.7491 34.0434 4.26292
54.3 18.9166 12.7388 34.0454 4.27319
54.4 18.9491 12.7285 34.0473 4.28348
54.5 18.9816 12.7182 34.0491 4.29378
54.6 19.0142 12.7079 34.0507 4.30409
54.7 19.0467 12.6976 34.0523 4.31442
54.8 19.0792 12.6872 34.0537 4.32476
54.9 19.1116 12.6769 34.055 4.33511
55 19.1441 12.6665 34.0562 4.34547
55.1 19.1765 12.6562 34.0572 4.35585
55.2 19.209 12.6458 34.0581 4.36624
55.3 19.2414 12.6354 34.0589 4.37664
55.4 19.2738 12.6249 34.0596 4.38705
55.5 19.3062 12.6145 34.0602 4.39748
55.6 19.3386 12.6041 34.0606 4.40792
55.7 19.3709 12.5936 34.061 4.41837
55.8 19.4033 12.5832 34.0612 4.42884
55.9 19.4356 12.5727 34.0612 4.43931
56 19.4679 12.5622 34.0612 4.4498
56.1 19.5002 12.5517 34.0611 4.46031
56.2 19.5325 12.5412 34.0608 4.47082
56.3 19.5648 12.5307 34.0604 4.48135
56.4 19.597 12.5201 34.0599 4.49189
56.5 19.6293 12.5096 34.0593 4.50244
56.6 19.6615 12.499 34.0586 4.513
56.7 19.6937 12.4884 34.0577 4.52357
56.8 19.7259 12.4778 34.0568 4.53416
56.9 19.7581 12.4672 34.0557 4.54476
57 19.7902 12.4566 34.0545 4.55537
57.1 19.8224 12.446 34.0532 4.566
57.2 19.8545 12.4354 34.0518 4.57663
57.3 19.8867 12.4247 34.0502 4.58728
57.4 19.9188 12.4141 34.0486 4.59794
57.5 19.9509 12.4034 34.0468 4.60861
57.6 19.9829 12.3927 34.045 4.61929
57.7 20.015 12.382 34.043 4.62999
57.8 20.047 12.3713 34.0409 4.6407
57.9 20.0791 12.3606 34.0387 4.65141
58 20.1111 12.3499 34.0364 4.66215
58.1 20.1431 12.3391 34.034 4.67289
58.2 20.175 12.3284 34.0315 4.68364
58.3 20.207 12.3176 34.0288 4.69441
58.4 20.239 12.3068 34.0261 4.70518
58.5 20.2709 12.296 34.0232 4.71597
58.6 20.3028 12.2852 34.0203 4.72677
58.7 20.3347 12.2744 34.0172 4.73758
