#kinematics calculation of gsex
#vertex z = 200 mm, E_reaction = 58.618 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
10.2 4.88423 53.6595 60.1151 0.518482
10.3 4.9321 53.6511 60.2782 0.526867
10.4 4.97998 53.6427 60.4379 0.535333
10.5 5.02785 53.6341 60.5944 0.543879
10.6 5.07572 53.6255 60.7475 0.552506
10.7 5.1236 53.6168 60.8976 0.561214
10.8 5.17147 53.608 61.0445 0.570003
10.9 5.21934 53.5991 61.1884 0.578873
11 5.26721 53.5902 61.3293 0.587824
11.1 5.31509 53.5811 61.4674 0.596855
11.2 5.36296 53.572 61.6026 0.605967
11.3 5.41083 53.5628 61.735 0.615159
11.4 5.4587 53.5536 61.8647 0.624433
11.5 5.50657 53.5442 61.9917 0.633787
11.6 5.55444 53.5348 62.1162 0.643221
11.7 5.60231 53.5253 62.2381 0.652736
11.8 5.65018 53.5157 62.3575 0.662332
11.9 5.69805 53.506 62.4744 0.672008
12 5.74592 53.4962 62.5889 0.681764
12.1 5.79378 53.4864 62.7011 0.691601
12.2 5.84165 53.4765 62.811 0.701519
12.3 5.88952 53.4665 62.9187 0.711516
12.4 5.93739 53.4564 63.0241 0.721594
12.5 5.98525 53.4462 63.1274 0.731753
12.6 6.03312 53.436 63.2285 0.741992
12.7 6.08099 53.4257 63.3276 0.752311
12.8 6.12885 53.4153 63.4246 0.76271
12.9 6.17672 53.4048 63.5196 0.773189
13 6.22458 53.3943 63.6127 0.783749
13.1 6.27245 53.3836 63.7038 0.794388
13.2 6.32031 53.3729 63.7931 0.805108
13.3 6.36817 53.3621 63.8805 0.815908
13.4 6.41604 53.3512 63.9661 0.826788
13.5 6.4639 53.3403 64.0499 0.837748
13.6 6.51176 53.3292 64.132 0.848788
13.7 6.55963 53.3181 64.2123 0.859908
13.8 6.60749 53.3069 64.291 0.871107
13.9 6.65535 53.2956 64.368 0.882387
14 6.70321 53.2843 64.4434 0.893746
14.1 6.75107 53.2728 64.5172 0.905185
14.2 6.79893 53.2613 64.5895 0.916704
14.3 6.84679 53.2497 64.6602 0.928303
14.4 6.89465 53.238 64.7294 0.939982
14.5 6.94251 53.2263 64.7971 0.95174
14.6 6.99037 53.2144 64.8634 0.963577
14.7 7.03822 53.2025 64.9283 0.975494
14.8 7.08608 53.1905 64.9917 0.987491
14.9 7.13394 53.1784 65.0538 0.999568
15 7.18179 53.1663 65.1146 1.01172
15.1 7.22965 53.154 65.174 1.02396
15.2 7.27751 53.1417 65.2321 1.03627
15.3 7.32536 53.1293 65.2889 1.04867
15.4 7.37322 53.1169 65.3444 1.06114
15.5 7.42107 53.1043 65.3988 1.07369
15.6 7.46892 53.0917 65.4519 1.08632
15.7 7.51678 53.079 65.5038 1.09904
15.8 7.56463 53.0662 65.5545 1.11183
15.9 7.61248 53.0533 65.6041 1.1247
16 7.66033 53.0404 65.6525 1.13764
16.1 7.70819 53.0273 65.6998 1.15067
16.2 7.75604 53.0142 65.7461 1.16378
16.3 7.80389 53.001 65.7912 1.17696
16.4 7.85174 52.9878 65.8353 1.19023
16.5 7.89959 52.9744 65.8783 1.20357
16.6 7.94743 52.961 65.9203 1.21699
16.7 7.99528 52.9475 65.9613 1.23049
16.8 8.04313 52.9339 66.0013 1.24407
16.9 8.09098 52.9203 66.0403 1.25773
17 8.13883 52.9065 66.0783 1.27147
17.1 8.18667 52.8927 66.1154 1.28529
17.2 8.23452 52.8788 66.1516 1.29918
17.3 8.28236 52.8648 66.1868 1.31315
17.4 8.33021 52.8508 66.2212 1.3272
17.5 8.37805 52.8367 66.2546 1.34133
17.6 8.4259 52.8225 66.2872 1.35554
17.7 8.47374 52.8082 66.3189 1.36983
17.8 8.52158 52.7938 66.3498 1.38419
17.9 8.56942 52.7794 66.3798 1.39864
18 8.61727 52.7648 66.409 1.41316
18.1 8.66511 52.7502 66.4373 1.42776
18.2 8.71295 52.7356 66.4649 1.44244
18.3 8.76079 52.7208 66.4917 1.45719
18.4 8.80863 52.706 66.5177 1.47203
18.5 8.85646 52.6911 66.543 1.48694
18.6 8.9043 52.6761 66.5675 1.50193
18.7 8.95214 52.661 66.5912 1.517
18.8 8.99998 52.6459 66.6142 1.53215
18.9 9.04781 52.6306 66.6365 1.54737
19 9.09565 52.6153 66.6581 1.56267
19.1 9.14349 52.5999 66.679 1.57805
19.2 9.19132 52.5845 66.6992 1.59351
19.3 9.23915 52.569 66.7188 1.60904
19.4 9.28699 52.5533 66.7376 1.62466
19.5 9.33482 52.5377 66.7558 1.64035
19.6 9.38265 52.5219 66.7733 1.65611
19.7 9.43049 52.506 66.7902 1.67196
19.8 9.47832 52.4901 66.8065 1.68788
19.9 9.52615 52.4741 66.8221 1.70388
20 9.57398 52.458 66.8372 1.71996
20.1 9.62181 52.4419 66.8516 1.73611
20.2 9.66964 52.4257 66.8654 1.75234
20.3 9.71746 52.4093 66.8786 1.76865
20.4 9.76529 52.393 66.8913 1.78504
20.5 9.81312 52.3765 66.9034 1.8015
20.6 9.86094 52.36 66.9149 1.81804
20.7 9.90877 52.3433 66.9258 1.83466
20.8 9.9566 52.3266 66.9362 1.85135
20.9 10.0044 52.3099 66.9461 1.86812
21 10.0522 52.293 66.9554 1.88497
21.1 10.1001 52.2761 66.9642 1.9019
21.2 10.1479 52.2591 66.9724 1.9189
21.3 10.1957 52.242 66.9802 1.93598
21.4 10.2435 52.2249 66.9874 1.95313
21.5 10.2914 52.2076 66.9942 1.97036
21.6 10.3392 52.1903 67.0004 1.98767
21.7 10.387 52.1729 67.0062 2.00505
21.8 10.4348 52.1555 67.0114 2.02251
21.9 10.4826 52.1379 67.0162 2.04005
22 10.5304 52.1203 67.0205 2.05767
22.1 10.5783 52.1026 67.0244 2.07535
22.2 10.6261 52.0849 67.0278 2.09312
22.3 10.6739 52.067 67.0307 2.11096
22.4 10.7217 52.0491 67.0332 2.12888
22.5 10.7695 52.0311 67.0353 2.14687
22.6 10.8173 52.0131 67.0369 2.16494
22.7 10.8651 51.9949 67.0381 2.18309
22.8 10.913 51.9767 67.0389 2.20131
22.9 10.9608 51.9584 67.0392 2.21961
23 11.0086 51.94 67.0392 2.23798
23.1 11.0564 51.9216 67.0387 2.25643
23.2 11.1042 51.903 67.0378 2.27496
23.3 11.152 51.8844 67.0365 2.29356
23.4 11.1998 51.8658 67.0349 2.31223
23.5 11.2476 51.847 67.0328 2.33098
23.6 11.2954 51.8282 67.0303 2.34981
23.7 11.3432 51.8093 67.0275 2.36871
23.8 11.391 51.7903 67.0243 2.38769
23.9 11.4388 51.7713 67.0207 2.40674
24 11.4866 51.7521 67.0168 2.42587
24.1 11.5344 51.7329 67.0125 2.44507
24.2 11.5822 51.7136 67.0078 2.46435
24.3 11.63 51.6943 67.0028 2.4837
24.4 11.6778 51.6749 66.9974 2.50313
24.5 11.7256 51.6554 66.9917 2.52263
24.6 11.7734 51.6358 66.9856 2.54221
24.7 11.8212 51.6161 66.9792 2.56186
24.8 11.869 51.5964 66.9725 2.58159
24.9 11.9168 51.5766 66.9654 2.60139
25 11.9646 51.5567 66.9581 2.62127
25.1 12.0124 51.5368 66.9503 2.64122
25.2 12.0602 51.5168 66.9423 2.66125
25.3 12.108 51.4967 66.934 2.68135
25.4 12.1558 51.4765 66.9253 2.70152
25.5 12.2036 51.4562 66.9163 2.72177
25.6 12.2514 51.4359 66.9071 2.74209
25.7 12.2992 51.4155 66.8975 2.76249
25.8 12.347 51.395 66.8876 2.78296
25.9 12.3947 51.3745 66.8775 2.8035
26 12.4425 51.3539 66.867 2.82412
26.1 12.4903 51.3332 66.8563 2.84482
26.2 12.5381 51.3124 66.8452 2.86558
26.3 12.5859 51.2916 66.8339 2.88642
26.4 12.6337 51.2707 66.8223 2.90734
26.5 12.6815 51.2497 66.8104 2.92833
26.6 12.7292 51.2286 66.7983 2.94939
26.7 12.777 51.2075 66.7859 2.97052
26.8 12.8248 51.1863 66.7732 2.99173
26.9 12.8726 51.165 66.7603 3.01301
27 12.9204 51.1436 66.7471 3.03437
27.1 12.9681 51.1222 66.7336 3.0558
27.2 13.0159 51.1007 66.7199 3.0773
27.3 13.0637 51.0791 66.7059 3.09887
27.4 13.1115 51.0575 66.6917 3.12052
27.5 13.1592 51.0358 66.6772 3.14224
27.6 13.207 51.014 66.6625 3.16404
27.7 13.2548 50.9921 66.6475 3.1859
27.8 13.3026 50.9702 66.6323 3.20784
27.9 13.3503 50.9481 66.6169 3.22985
28 13.3981 50.9261 66.6012 3.25194
28.1 13.4459 50.9039 66.5853 3.2741
28.2 13.4936 50.8817 66.5691 3.29633
28.3 13.5414 50.8594 66.5528 3.31863
28.4 13.5892 50.837 66.5362 3.34101
28.5 13.6369 50.8145 66.5194 3.36345
28.6 13.6847 50.792 66.5023 3.38597
28.7 13.7325 50.7694 66.4851 3.40856
28.8 13.7802 50.7468 66.4676 3.43123
28.9 13.828 50.724 66.4499 3.45396
29 13.8757 50.7012 66.432 3.47677
29.1 13.9235 50.6783 66.4139 3.49965
29.2 13.9713 50.6554 66.3956 3.52261
29.3 14.019 50.6324 66.377 3.54563
29.4 14.0668 50.6093 66.3583 3.56872
29.5 14.1145 50.5861 66.3394 3.59189
29.6 14.1623 50.5629 66.3203 3.61513
29.7 14.21 50.5396 66.3009 3.63844
29.8 14.2578 50.5162 66.2814 3.66182
29.9 14.3056 50.4927 66.2617 3.68527
30 14.3533 50.4692 66.2417 3.7088
30.1 14.4011 50.4456 66.2216 3.73239
30.2 14.4488 50.4219 66.2013 3.75606
30.3 14.4966 50.3982 66.1809 3.7798
30.4 14.5443 50.3744 66.1602 3.80361
30.5 14.592 50.3505 66.1393 3.82749
30.6 14.6398 50.3266 66.1183 3.85144
30.7 14.6875 50.3025 66.0971 3.87546
30.8 14.7353 50.2784 66.0757 3.89955
30.9 14.783 50.2543 66.0541 3.92371
31 14.8308 50.2301 66.0324 3.94795
31.1 14.8785 50.2057 66.0105 3.97225
31.2 14.9262 50.1814 65.9884 3.99662
31.3 14.974 50.1569 65.9661 4.02107
31.4 15.0217 50.1324 65.9437 4.04558
31.5 15.0695 50.1078 65.9211 4.07017
31.6 15.1172 50.0832 65.8983 4.09482
31.7 15.1649 50.0585 65.8754 4.11955
31.8 15.2127 50.0337 65.8523 4.14434
31.9 15.2604 50.0088 65.8291 4.16921
32 15.3081 49.9839 65.8057 4.19414
32.1 15.3559 49.9589 65.7821 4.21915
32.2 15.4036 49.9338 65.7584 4.24422
32.3 15.4513 49.9086 65.7345 4.26937
32.4 15.499 49.8834 65.7105 4.29458
32.5 15.5468 49.8581 65.6863 4.31986
32.6 15.5945 49.8328 65.662 4.34521
32.7 15.6422 49.8074 65.6375 4.37064
32.8 15.6899 49.7819 65.6128 4.39613
32.9 15.7377 49.7563 65.5881 4.42169
33 15.7854 49.7307 65.5631 4.44731
33.1 15.8331 49.705 65.5381 4.47301
33.2 15.8808 49.6792 65.5128 4.49878
33.3 15.9285 49.6534 65.4875 4.52461
33.4 15.9762 49.6275 65.462 4.55052
33.5 16.024 49.6015 65.4364 4.57649
33.6 16.0717 49.5755 65.4106 4.60253
33.7 16.1194 49.5494 65.3847 4.62864
33.8 16.1671 49.5232 65.3586 4.65482
33.9 16.2148 49.4969 65.3324 4.68107
34 16.2625 49.4706 65.3061 4.70738
34.1 16.3102 49.4442 65.2797 4.73377
34.2 16.3579 49.4178 65.2531 4.76022
34.3 16.4056 49.3913 65.2264 4.78674
34.4 16.4533 49.3647 65.1996 4.81332
34.5 16.501 49.338 65.1726 4.83998
34.6 16.5488 49.3113 65.1455 4.8667
34.7 16.5965 49.2845 65.1183 4.89349
34.8 16.6442 49.2576 65.0909 4.92035
34.9 16.6919 49.2307 65.0635 4.94728
35 16.7395 49.2037 65.0359 4.97427
35.1 16.7872 49.1767 65.0082 5.00133
35.2 16.8349 49.1495 64.9803 5.02846
35.3 16.8826 49.1223 64.9524 5.05565
35.4 16.9303 49.0951 64.9243 5.08291
35.5 16.978 49.0678 64.8961 5.11024
35.6 17.0257 49.0404 64.8678 5.13764
35.7 17.0734 49.0129 64.8394 5.1651
35.8 17.1211 48.9854 64.8109 5.19263
35.9 17.1688 48.9578 64.7822 5.22023
36 17.2165 48.9301 64.7534 5.24789
36.1 17.2641 48.9024 64.7246 5.27562
36.2 17.3118 48.8746 64.6956 5.30342
36.3 17.3595 48.8467 64.6665 5.33128
36.4 17.4072 48.8188 64.6373 5.35921
36.5 17.4549 48.7908 64.608 5.3872
36.6 17.5026 48.7627 64.5785 5.41526
36.7 17.5502 48.7346 64.549 5.44339
36.8 17.5979 48.7064 64.5194 5.47158
36.9 17.6456 48.6782 64.4897 5.49984
37 17.6933 48.6498 64.4598 5.52817
37.1 17.7409 48.6214 64.4299 5.55656
37.2 17.7886 48.593 64.3998 5.58501
37.3 17.8363 48.5645 64.3697 5.61353
37.4 17.8839 48.5359 64.3394 5.64212
37.5 17.9316 48.5072 64.3091 5.67077
37.6 17.9793 48.4785 64.2786 5.69949
37.7 18.0269 48.4497 64.2481 5.72827
37.8 18.0746 48.4209 64.2174 5.75712
37.9 18.1223 48.392 64.1867 5.78603
38 18.1699 48.363 64.1558 5.81501
38.1 18.2176 48.3339 64.1249 5.84405
38.2 18.2652 48.3048 64.0939 5.87316
38.3 18.3129 48.2757 64.0627 5.90233
38.4 18.3605 48.2464 64.0315 5.93157
38.5 18.4082 48.2171 64.0002 5.96087
38.6 18.4559 48.1878 63.9688 5.99023
38.7 18.5035 48.1583 63.9373 6.01966
38.8 18.5512 48.1288 63.9057 6.04916
38.9 18.5988 48.0993 63.8741 6.07871
39 18.6464 48.0697 63.8423 6.10833
39.1 18.6941 48.04 63.8104 6.13802
39.2 18.7417 48.0102 63.7785 6.16777
39.3 18.7894 47.9804 63.7465 6.19758
39.4 18.837 47.9505 63.7144 6.22746
39.5 18.8847 47.9206 63.6822 6.2574
39.6 18.9323 47.8906 63.6499 6.2874
39.7 18.9799 47.8605 63.6175 6.31747
39.8 19.0276 47.8304 63.5851 6.3476
39.9 19.0752 47.8002 63.5525 6.37779
40 19.1228 47.77 63.5199 6.40805
40.1 19.1705 47.7396 63.4872 6.43837
40.2 19.2181 47.7092 63.4544 6.46875
40.3 19.2657 47.6788 63.4216 6.4992
40.4 19.3134 47.6483 63.3886 6.5297
40.5 19.361 47.6177 63.3556 6.56027
40.6 19.4086 47.5871 63.3225 6.59091
40.7 19.4562 47.5564 63.2893 6.6216
40.8 19.5039 47.5256 63.2561 6.65236
40.9 19.5515 47.4948 63.2227 6.68318
41 19.5991 47.4639 63.1893 6.71406
41.1 19.6467 47.433 63.1558 6.74501
41.2 19.6943 47.402 63.1223 6.77601
41.3 19.7419 47.3709 63.0886 6.80708
41.4 19.7896 47.3398 63.0549 6.83821
41.5 19.8372 47.3086 63.0211 6.8694
41.6 19.8848 47.2773 62.9872 6.90066
41.7 19.9324 47.246 62.9533 6.93197
41.8 19.98 47.2147 62.9193 6.96335
41.9 20.0276 47.1832 62.8852 6.99479
42 20.0752 47.1517 62.8511 7.02628
42.1 20.1228 47.1202 62.8168 7.05784
42.2 20.1704 47.0885 62.7826 7.08947
42.3 20.218 47.0569 62.7482 7.12115
42.4 20.2656 47.0251 62.7138 7.15289
42.5 20.3132 46.9933 62.6793 7.18469
42.6 20.3608 46.9614 62.6447 7.21656
42.7 20.4084 46.9295 62.61 7.24848
42.8 20.456 46.8975 62.5753 7.28047
42.9 20.5036 46.8655 62.5406 7.31251
43 20.5512 46.8334 62.5057 7.34462
43.1 20.5988 46.8012 62.4708 7.37678
43.2 20.6463 46.769 62.4358 7.40901
43.3 20.6939 46.7367 62.4008 7.44129
43.4 20.7415 46.7044 62.3657 7.47364
43.5 20.7891 46.672 62.3305 7.50604
43.6 20.8367 46.6395 62.2953 7.53851
43.7 20.8843 46.607 62.26 7.57103
43.8 20.9318 46.5744 62.2246 7.60362
43.9 20.9794 46.5417 62.1892 7.63626
44 21.027 46.509 62.1537 7.66896
44.1 21.0745 46.4763 62.1182 7.70173
44.2 21.1221 46.4435 62.0826 7.73455
44.3 21.1697 46.4106 62.0469 7.76743
44.4 21.2173 46.3776 62.0112 7.80036
44.5 21.2648 46.3446 61.9754 7.83336
44.6 21.3124 46.3116 61.9395 7.86642
44.7 21.3599 46.2785 61.9036 7.89953
44.8 21.4075 46.2453 61.8677 7.93271
44.9 21.4551 46.2121 61.8316 7.96594
45 21.5026 46.1788 61.7955 7.99923
45.1 21.5502 46.1454 61.7594 8.03257
45.2 21.5977 46.112 61.7232 8.06598
45.3 21.6453 46.0786 61.6869 8.09944
45.4 21.6928 46.045 61.6506 8.13297
45.5 21.7404 46.0115 61.6143 8.16655
45.6 21.7879 45.9778 61.5778 8.20018
45.7 21.8355 45.9441 61.5413 8.23388
45.8 21.883 45.9104 61.5048 8.26763
45.9 21.9306 45.8766 61.4682 8.30144
46 21.9781 45.8427 61.4316 8.3353
46.1 22.0256 45.8088 61.3949 8.36923
46.2 22.0732 45.7748 61.3581 8.40321
46.3 22.1207 45.7408 61.3213 8.43725
46.4 22.1682 45.7067 61.2844 8.47134
46.5 22.2158 45.6725 61.2475 8.50549
46.6 22.2633 45.6383 61.2105 8.5397
46.7 22.3108 45.604 61.1735 8.57396
46.8 22.3584 45.5697 61.1365 8.60828
46.9 22.4059 45.5353 61.0993 8.64266
47 22.4534 45.5009 61.0622 8.67709
47.1 22.5009 45.4664 61.0249 8.71158
47.2 22.5485 45.4319 60.9877 8.74613
47.3 22.596 45.3973 60.9503 8.78073
47.4 22.6435 45.3626 60.9129 8.81539
47.5 22.691 45.3279 60.8755 8.8501
47.6 22.7385 45.2931 60.838 8.88487
47.7 22.786 45.2583 60.8005 8.91969
47.8 22.8335 45.2234 60.7629 8.95457
47.9 22.881 45.1885 60.7253 8.9895
48 22.9285 45.1535 60.6877 9.02449
48.1 22.976 45.1185 60.6499 9.05954
48.2 23.0235 45.0834 60.6122 9.09464
48.3 23.071 45.0482 60.5744 9.12979
48.4 23.1185 45.013 60.5365 9.165
48.5 23.166 44.9777 60.4986 9.20026
48.6 23.2135 44.9424 60.4606 9.23558
48.7 23.261 44.907 60.4226 9.27095
48.8 23.3085 44.8716 60.3846 9.30638
48.9 23.356 44.8361 60.3465 9.34186
49 23.4035 44.8006 60.3084 9.3774
49.1 23.451 44.765 60.2702 9.41298
49.2 23.4985 44.7294 60.232 9.44863
49.3 23.5459 44.6937 60.1937 9.48432
49.4 23.5934 44.6579 60.1554 9.52007
49.5 23.6409 44.6221 60.117 9.55588
49.6 23.6884 44.5863 60.0786 9.59173
49.7 23.7358 44.5504 60.0402 9.62764
49.8 23.7833 44.5144 60.0017 9.66361
49.9 23.8308 44.4784 59.9631 9.69962
50 23.8783 44.4423 59.9246 9.73569
50.1 23.9257 44.4062 59.886 9.77181
50.2 23.9732 44.37 59.8473 9.80799
50.3 24.0206 44.3338 59.8086 9.84422
50.4 24.0681 44.2975 59.7699 9.8805
50.5 24.1156 44.2612 59.7311 9.91683
50.6 24.163 44.2248 59.6923 9.95322
50.7 24.2105 44.1883 59.6534 9.98965
50.8 24.2579 44.1519 59.6145 10.0261
50.9 24.3054 44.1153 59.5755 10.0627
51 24.3528 44.0787 59.5366 10.0993
51.1 24.4003 44.0421 59.4975 10.1359
51.2 24.4477 44.0054 59.4585 10.1726
51.3 24.4951 43.9686 59.4194 10.2094
51.4 24.5426 43.9318 59.3802 10.2462
51.5 24.59 43.895 59.341 10.283
51.6 24.6375 43.8581 59.3018 10.3199
51.7 24.6849 43.8211 59.2625 10.3569
51.8 24.7323 43.7841 59.2232 10.3939
51.9 24.7798 43.7471 59.1839 10.4309
52 24.8272 43.71 59.1445 10.468
52.1 24.8746 43.6728 59.1051 10.5052
52.2 24.922 43.6356 59.0657 10.5424
52.3 24.9694 43.5983 59.0262 10.5797
52.4 25.0169 43.561 58.9867 10.617
52.5 25.0643 43.5237 58.9471 10.6543
52.6 25.1117 43.4863 58.9075 10.6917
52.7 25.1591 43.4488 58.8679 10.7292
52.8 25.2065 43.4113 58.8282 10.7667
52.9 25.2539 43.3738 58.7885 10.8042
53 25.3013 43.3361 58.7487 10.8419
53.1 25.3487 43.2985 58.709 10.8795
53.2 25.3961 43.2608 58.6692 10.9172
53.3 25.4435 43.223 58.6293 10.955
53.4 25.4909 43.1852 58.5894 10.9928
53.5 25.5383 43.1474 58.5495 11.0306
53.6 25.5857 43.1095 58.5096 11.0685
53.7 25.6331 43.0715 58.4696 11.1065
53.8 25.6805 43.0335 58.4295 11.1445
53.9 25.7279 42.9955 58.3895 11.1825
54 25.7753 42.9574 58.3494 11.2206
54.1 25.8227 42.9192 58.3093 11.2588
54.2 25.87 42.881 58.2691 11.297
54.3 25.9174 42.8428 58.2289 11.3352
54.4 25.9648 42.8045 58.1887 11.3735
54.5 26.0122 42.7662 58.1485 11.4118
54.6 26.0595 42.7278 58.1082 11.4502
54.7 26.1069 42.6894 58.0678 11.4886
54.8 26.1543 42.6509 58.0275 11.5271
54.9 26.2016 42.6123 57.9871 11.5657
55 26.249 42.5738 57.9467 11.6042
55.1 26.2964 42.5351 57.9062 11.6429
55.2 26.3437 42.4965 57.8658 11.6815
55.3 26.3911 42.4578 57.8252 11.7202
55.4 26.4384 42.419 57.7847 11.759
55.5 26.4858 42.3802 57.7441 11.7978
55.6 26.5331 42.3413 57.7035 11.8367
55.7 26.5805 42.3024 57.6629 11.8756
55.8 26.6278 42.2635 57.6222 11.9145
55.9 26.6752 42.2245 57.5815 11.9535
56 26.7225 42.1854 57.5408 11.9926
56.1 26.7698 42.1464 57.5 12.0316
56.2 26.8172 42.1072 57.4592 12.0708
56.3 26.8645 42.068 57.4184 12.11
56.4 26.9118 42.0288 57.3776 12.1492
56.5 26.9592 41.9896 57.3367 12.1884
56.6 27.0065 41.9502 57.2958 12.2278
56.7 27.0538 41.9109 57.2549 12.2671
56.8 27.1011 41.8715 57.2139 12.3065
56.9 27.1484 41.832 57.1729 12.346
57 27.1958 41.7925 57.1319 12.3855
57.1 27.2431 41.753 57.0908 12.425
57.2 27.2904 41.7134 57.0497 12.4646
57.3 27.3377 41.6738 57.0086 12.5042
57.4 27.385 41.6341 56.9675 12.5439
57.5 27.4323 41.5944 56.9263 12.5836
57.6 27.4796 41.5546 56.8851 12.6234
57.7 27.5269 41.5148 56.8439 12.6632
57.8 27.5742 41.475 56.8027 12.703
57.9 27.6215 41.4351 56.7614 12.7429
58 27.6688 41.3951 56.7201 12.7829
58.1 27.7161 41.3551 56.6788 12.8229
58.2 27.7634 41.3151 56.6374 12.8629
58.3 27.8106 41.2751 56.596 12.9029
58.4 27.8579 41.2349 56.5546 12.9431
58.5 27.9052 41.1948 56.5132 12.9832
58.6 27.9525 41.1546 56.4717 13.0234
58.7 27.9997 41.1143 56.4302 13.0637
