#x,y,z,charge
-63.8071 -121.818 -358.4 63044.4
-66.2612 -120.469 -358.4 157929
56.4447 100.565 -358.4 30756.7
53.9906 99.2159 -358.4 55414.6
51.5365 100.565 -358.4 30987.7
-56.4447 -117.568 -358.4 11344.1
49.0824 104.816 -358.4 6289.86
44.1741 116.218 -358.4 14.4273
46.6283 117.568 -358.4 10.6931
71.1694 103.467 -358.4 22890
68.7153 104.816 -358.4 69799.3
66.2612 103.467 -358.4 93139
63.8071 107.717 -358.4 29312.2
63.8071 104.816 -358.4 45015.1
61.3529 103.467 -358.4 34831.5
58.8988 104.816 -358.4 33790.6
56.4447 103.467 -358.4 55105.5
22.0871 83.5624 -358.4 149545
53.9906 104.816 -358.4 34080.8
51.5365 103.467 -358.4 19504.1
-53.9906 -133.221 -358.4 105.057
49.0824 107.717 -358.4 3808.3
46.6282 109.066 -358.4 916.949
46.6282 103.467 -358.4 3011.47
44.1741 107.717 -358.4 330.177
44.1741 104.816 -358.4 648.472
41.72 109.066 -358.4 47.7996
26.9953 83.5624 -358.4 43803.8
29.4494 82.2132 -358.4 16289.5
-58.8988 -130.32 -358.4 773.65
31.9035 83.5624 -358.4 7605.31
22.0871 86.4639 -358.4 149792
-66.2612 -86.4639 -358.4 20.6604
-56.4447 -128.97 -358.4 682.64
-80.9859 -111.968 -358.4 54.2881
-66.2612 -111.968 -358.4 39690.8
-68.7153 -116.218 -358.4 47902.6
-68.7153 -113.317 -358.4 26833.5
-71.1694 -111.968 -358.4 9757.98
-71.1694 -117.568 -358.4 25882.5
-73.6235 -113.317 -358.4 4394.23
-73.6235 -116.218 -358.4 8554.9
9.81646 87.813 -358.4 847.161
76.0776 92.0637 -358.4 231.975
-76.0777 -111.968 -358.4 851.617
-78.5318 -116.218 -358.4 950.64
-78.5318 -113.317 -358.4 337.268
-58.8988 -116.218 -358.4 33372.1
-78.5318 -107.717 -358.4 180.904
-76.0777 -109.066 -358.4 672.33
-73.6235 -107.717 -358.4 1100.04
-71.1694 -109.066 -358.4 3749.31
12.2706 92.0637 -358.4 1149.06
14.7247 87.813 -358.4 7460.21
31.9035 86.4639 -358.4 9764.29
14.7247 90.7145 -358.4 4108.11
17.1788 86.4639 -358.4 22869.9
26.9953 86.4639 -358.4 67980.9
19.633 87.813 -358.4 50061.7
24.5412 87.813 -358.4 177032
-63.8071 -116.218 -358.4 156992
-63.8071 -113.317 -358.4 106437
-66.2612 -117.568 -358.4 138862
-61.3529 -117.568 -358.4 59792.1
-49.0824 -121.818 -347.2 79.824
-22.0871 -92.0637 -347.2 7816.65
-26.9953 -92.0637 -347.2 22470.4
-46.6282 -117.568 -347.2 57.808
-66.2612 -109.066 -347.2 23539.4
-66.2612 -103.467 -347.2 7609.57
-63.8071 -104.816 -347.2 22413.6
-26.9953 -86.4639 -347.2 154219
-63.8071 -107.717 -347.2 36481.7
-61.3529 -103.467 -347.2 32602.4
-61.3529 -109.066 -347.2 103083
-44.1741 -113.317 -347.2 37.3584
-58.8988 -107.717 -347.2 122009
-58.8988 -104.816 -347.2 79137.3
-24.5412 -87.813 -347.2 50671.4
-71.1694 -103.467 -347.2 734.678
-24.5412 -90.7145 -347.2 21839.9
4.90822 79.3117 -347.2 231.858
-53.9906 -113.317 -347.2 12476.4
4.90822 82.2132 -347.2 219.997
-68.7153 -107.717 -347.2 7666.25
-56.4447 -111.968 -347.2 32751.8
-36.8118 -86.4639 -347.2 5359.49
-34.3576 -87.813 -347.2 12941.1
-34.3576 -90.7145 -347.2 6917.3
-53.9906 -116.218 -347.2 6254.64
-31.9035 -86.4639 -347.2 37451.4
-68.7153 -104.816 -347.2 3632.01
-31.9035 -92.0637 -347.2 11691.7
-29.4494 -90.7145 -347.2 33846.1
-51.5365 -117.568 -347.2 2256.77
-51.5365 -111.968 -347.2 6527.75
-49.0824 -113.317 -347.2 1040.83
-49.0824 -116.218 -347.2 731.697
-29.4494 -87.813 -347.2 99205.6
-29.4494 -96.3143 -347.2 2968.03
-31.9035 -103.467 -347.2 30.4182
-17.1788 -94.9652 -347.2 469.654
-19.6329 -99.2159 -347.2 62.6007
-19.6329 -96.3143 -347.2 447.074
-22.0871 -94.9652 -347.2 2390.04
-22.0871 -100.565 -347.2 145.648
-26.9953 -94.9652 -347.2 6502.37
-29.4494 -99.2159 -347.2 648.392
-41.72 -109.066 -347.2 192.129
-31.9035 -94.9652 -347.2 3868.66
-24.5412 -96.3143 -347.2 2295.91
-31.9035 -100.565 -347.2 189.656
-34.3576 -96.3143 -347.2 1300.08
-58.8988 -113.317 -347.2 56449
-61.3529 -111.968 -347.2 136843
-34.3576 -99.2159 -347.2 127.801
-36.8118 -94.9652 -347.2 822.804
-68.7153 -99.2159 -347.2 923.849
-19.6329 -90.7145 -347.2 4528.69
-17.1788 -92.0637 -347.2 1713.41
-41.72 -111.968 -347.2 116.982
-73.6235 -104.816 -347.2 317.298
-76.0777 -103.467 -347.2 19.3472
-24.5412 -99.2159 -347.2 314.564
-71.1694 -100.565 -347.2 432.117
-53.9906 -107.717 -347.2 29623.8
-56.4447 -109.066 -347.2 52295.3
-66.2612 -100.565 -347.2 3428.04
-53.9906 -90.7145 -347.2 25820.1
-56.4447 -92.0637 -347.2 15545.7
-58.8988 -87.813 -347.2 2785.93
-14.7247 -96.3143 -347.2 82.8252
-26.9953 -100.565 -347.2 597.06
-66.2612 -92.0637 -347.2 347.483
-51.5365 -109.066 -347.2 10068.4
19.633 82.2132 -347.2 73538.9
51.5365 94.9652 -347.2 61102.4
